id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
32259	u,大空洞 入出 制御装置\0	a,	9C	E8	A9	-1
32260	u,過去の扉 制御装置\0	a,	9C	E8	A9	-1
32261	u,現在の扉 制御装置\0	a,	9C	E8	A9	-1
32262	u,未来の扉 制御装置\0	a,	9C	E8	A9	-1
32263	u,ロデンピキューラ\0	a,	9C	E8	A9	-1
32264	u,カニス\0	a,	9C	E8	A9	-1
32271	u,パルメ\0	a,	9C	E8	A9	-1
32272	u,イキアカム\0	a,	9C	E8	A9	-1
32273	u,神託の引導者\0	a,	9C	E8	A9	-1
32274	u,神託の引導者\0	a,	9C	E8	A9	-1
32275	u,神託の引導者\0	a,	9C	E8	A9	-1
32276	u,神託の引導者\0	a,	9C	E8	A9	-1
32277	u,神託の引導者\0	a,	9C	E8	A9	-1
32278	u,神託の引導者\0	a,	9C	E8	A9	-1
32279	u,神託の引導者\0	a,	9C	E8	A9	-1
32280	u,神託の引導者\0	a,	9C	E8	A9	-1
32281	u,神託の引導者\0	a,	9C	E8	A9	-1
32282	u,イエン\0	u,考古学者\0	9C	E8	A9	-1
32284	u,エヴァの守護物\0	a,	9C	E8	A9	-1
32285	u,エヴァの守護物\0	a,	9C	E8	A9	-1
32286	u,エヴァの守護物\0	a,	9C	E8	A9	-1
32287	u,エヴァの守護物\0	a,	9C	E8	A9	-1
32288	u,信頼の象徴\0	a,	9C	E8	A9	-1
32289	u,試験の象徴\0	a,	9C	E8	A9	-1
32290	u,冒険の象徴\0	a,	9C	E8	A9	-1
32291	u,真実の象徴\0	a,	9C	E8	A9	-1
32292	u,ガラテ\0	a,	9C	E8	A9	-1
32293	u,ギロン\0	a,	9C	E8	A9	-1
32294	u,ブデンカ\0	u,古書管理キャラバン\0	9C	E8	A9	-1
32296	u,セルージャ\0	u,古の祭司長の霊魂\0	9C	E8	A9	-1
32297	u,ファルク\0	a,	9C	E8	A9	-1
32298	u,ヒュード\0	u,雑貨商人\0	9C	E8	A9	-1
32299	u,採石場 スレーブ\0	a,	9C	E8	A9	-1
32300	u,バルナーデ\0	a,	9C	E8	A9	-1
32301	u,キャンダル\0	u,彷徨う幽霊\0	9C	E8	A9	-1
32302	u,ゼリアン\0	a,	9C	E8	A9	-1
32303	u,機械装置\0	a,	9C	E8	A9	-1
32304	u,オアシス\0	a,	9C	E8	A9	-1
32305	u,ラヌク スケープゴート\0	a,	9C	E8	A9	-1
32306	u,ネイティブの死体\0	a,	9C	E8	A9	-1
32307	u,ドルメン\0	a,	9C	E8	A9	-1
32308	u,ミンミン\0	u,浪漫猫\0	9C	E8	A9	-1
32312	u,ネズミ穴\0	a,	9C	E8	A9	-1
32313	u,ダルトゥバ\0	a,	9C	E8	A9	-1
32314	u,ワープゲート\0	a,	9C	E8	A9	-1
32315	u,ワープゲート\0	a,	9C	E8	A9	-1
32316	u,ワープゲート\0	a,	9C	E8	A9	-1
32317	u,ワープゲート\0	a,	9C	E8	A9	-1
32318	u,ワープゲート\0	a,	9C	E8	A9	-1
32319	u,ワープゲート\0	a,	9C	E8	A9	-1
32320	u,アイテム ブローカー\0	u,冒険家組合員\0	9C	E8	A9	-1
32321	u,アイテム ブローカー\0	u,冒険家組合員\0	9C	E8	A9	-1
32322	u,アイテム ブローカー\0	u,冒険家組合員\0	9C	E8	A9	-1
32323	u,アヴァンギャルド\0	u,変化の魔術師\0	9C	E8	A9	-1
32324	u,ダーク ストーンヘンジ\0	a,	9C	E8	A9	-1
32325	u,イン\0	u,属性マスター\0	9C	E8	A9	-1
32326	u,ヤン\0	u,属性マスター\0	9C	E8	A9	-1
32327	u,冒険者インストラクター\0	u,初心者強化魔法管理人\0	9C	E8	A9	-1
32328	u,クリスタル ゴーレム\0	a,	9C	E8	A9	-1
32330	u,庭園の警備兵\0	a,	9C	E8	A9	-1
32331	a,	a,	9C	E8	A9	-1
32332	u,ケイトナット\0	a,	9C	E8	A9	-1
32333	u,ケイトナット\0	a,	9C	E8	A9	-1
32334	u,ハーキルガメッド\0	a,	9C	E8	A9	-1
32335	u,イェーガー\0	a,	9C	E8	A9	-1
32336	u,イェーガー\0	a,	9C	E8	A9	-1
32337	u,冒険家組合員\0	a,	9C	E8	A9	-1
32338	u,冒険家組合員\0	a,	9C	E8	A9	-1
32339	u,冒険家組合員\0	a,	9C	E8	A9	-1
32340	u,冒険家組合員\0	a,	9C	E8	A9	-1
32342	u,エヴァのプレゼント箱\0	a,	9C	E8	A9	-1
32343	u,月光のタブレット\0	a,	9C	E8	A9	-1
32344	u,陰気なタブレット\0	a,	9C	E8	A9	-1
32345	u,ブロン\0	u,裁縫師\0	9C	E8	A9	-1
32346	u,カナプ\0	a,	9C	E8	A9	-1
32347	u,シャダイ\0	u,伝説の鍛冶屋\0	9C	E8	A9	-1
32348	u,ブラング\0	u,釣り場組合員\0	9C	E8	A9	-1
32349	u,ギロンス\0	a,	9C	E8	A9	-1
32350	u,砂嵐\0	a,	9C	E8	A9	-1
32351	u,外郭門の抵抗軍\0	a,	9C	E8	A9	-1
32352	a,	a,	9C	E8	A9	-1
32353	u,イベント ゲートキーパー\0	a,	9C	E8	A9	-1
32354	u,キエフ\0	a,	9C	E8	A9	-1
32355	u,ソルモン\0	a,	9C	E8	A9	-1
32356	u,ジュード\0	a,	9C	E8	A9	-1
32357	u,ネイティブ スレーブ\0	a,	9C	E8	A9	-1
32358	u,ネイティブ プリズナー\0	a,	9C	E8	A9	-1
32359	u,燃えたぎる焚き火\0	u,力の鍛冶屋\0	9C	E8	A9	-1
32361	u,キャラバン支援食糧\0	a,	9C	E8	A9	-1
32362	u,ヘルバウンド ネイティブ\0	a,	9C	E8	A9	-1
32363	u,ヘルバウンド レジスタンス\0	a,	9C	E8	A9	-1
32364	u,ネイティブ ターンコート\0	a,	9C	E8	A9	-1
32365	u,スノー\0	u,イベント進行役\0	9C	E8	A9	-1
32366	u,壊れた装置\0	a,	9C	E8	A9	-1
32367	u,警報装置\0	a,	9C	E8	A9	-1
32368	u,風化した岩\0	a,	9C	E8	A9	-1
32369	u,ファーレン エンジェル\0	a,	9C	E8	A9	-1
32370	u,老いたドワーフの魂\0	a,	9C	E8	A9	-1
32371	u,精巧な機械\0	a,	9C	E8	A9	-1
32372	u,謎の代理人\0	a,	9C	E8	A9	-1
32373	u,ドリアン\0	a,	9C	E8	A9	-1
32374	u,テレポート キューブ\0	a,	9C	E8	A9	-1
32375	u,テレポート キューブ\0	a,	9C	E8	A9	-1
32376	u,テレポート キューブ\0	a,	9C	E8	A9	-1
32377	u,クラム\0	u,入場管理人\0	9C	E8	A9	-1
32378	u,幻想の島テレポーター\0	u,ゲートキーパー\0	9C	E8	A9	-1
32379	a,	a,	9C	E8	A9	-1
32380	a,	a,	9C	E8	A9	-1
32381	a,	a,	9C	E8	A9	-1
32382	a,	a,	9C	E8	A9	-1
32383	a,	a,	9C	E8	A9	-1
32384	a,	a,	9C	E8	A9	-1
32385	a,	a,	9C	E8	A9	-1
32386	a,	a,	9C	E8	A9	-1
32387	a,	a,	9C	E8	A9	-1
32388	a,	a,	9C	E8	A9	-1
32389	a,	a,	9C	E8	A9	-1
32390	a,	a,	9C	E8	A9	-1
32391	a,	a,	9C	E8	A9	-1
32392	a,	a,	9C	E8	A9	-1
32393	a,	a,	9C	E8	A9	-1
32394	a,	a,	9C	E8	A9	-1
32395	a,	a,	9C	E8	A9	-1
32396	a,	a,	9C	E8	A9	-1
32397	a,	a,	9C	E8	A9	-1
32398	a,	a,	9C	E8	A9	-1
32399	a,	a,	9C	E8	A9	-1
32400	a,	a,	9C	E8	A9	-1
32401	a,	a,	9C	E8	A9	-1
32402	a,	a,	9C	E8	A9	-1
32403	a,	a,	9C	E8	A9	-1
32404	a,	a,	9C	E8	A9	-1
32405	a,	a,	9C	E8	A9	-1
32406	a,	a,	9C	E8	A9	-1
32407	a,	a,	9C	E8	A9	-1
32408	a,	a,	9C	E8	A9	-1
32409	a,	a,	9C	E8	A9	-1
32410	a,	a,	9C	E8	A9	-1
32411	a,	a,	9C	E8	A9	-1
32412	a,	a,	9C	E8	A9	-1
32413	a,	a,	9C	E8	A9	-1
32414	a,	a,	9C	E8	A9	-1
32415	a,	a,	9C	E8	A9	-1
32416	a,	a,	9C	E8	A9	-1
32417	a,	a,	9C	E8	A9	-1
32418	a,	a,	9C	E8	A9	-1
32419	a,	a,	9C	E8	A9	-1
32420	a,	a,	9C	E8	A9	-1
32421	a,	a,	9C	E8	A9	-1
32422	a,	a,	9C	E8	A9	-1
32423	a,	a,	9C	E8	A9	-1
32424	u,公演スタッフ\0	a,	9C	E8	A9	-1
32425	u,公演スタッフ\0	a,	9C	E8	A9	-1
32426	u,公演スタッフ\0	a,	9C	E8	A9	-1
32427	u,公演スタッフ\0	a,	9C	E8	A9	-1
32428	u,公演スタッフ\0	a,	9C	E8	A9	-1
32429	a,	a,	9C	E8	A9	-1
32430	a,	a,	9C	E8	A9	-1
32431	u,ライラミラ\0	u,エルフ シンガー\0	9C	E8	A9	-1
32432	a,	a,	9C	E8	A9	-1
32433	u,司会者\0	a,	9C	E8	A9	-1
32437	a,	a,	9C	E8	A9	-1
32438	a,	a,	9C	E8	A9	-1
32439	u,ひっくり返り名人\0	a,	9C	E8	A9	-1
32440	u,ひっくり返り奇人\0	a,	9C	E8	A9	-1
32441	u,ひっくり返り超人\0	a,	9C	E8	A9	-1
32442	a,	a,	9C	E8	A9	-1
32443	a,	a,	9C	E8	A9	-1
32444	a,	a,	9C	E8	A9	-1
32445	a,	a,	9C	E8	A9	-1
32446	a,	a,	9C	E8	A9	-1
32447	a,	a,	9C	E8	A9	-1
32448	a,	a,	9C	E8	A9	-1
32449	a,	a,	9C	E8	A9	-1
32450	a,	a,	9C	E8	A9	-1
32451	a,	a,	9C	E8	A9	-1
32452	a,	a,	9C	E8	A9	-1
32453	a,	a,	9C	E8	A9	-1
32454	a,	a,	9C	E8	A9	-1
32455	a,	a,	9C	E8	A9	-1
32456	a,	a,	9C	E8	A9	-1
32457	a,	a,	9C	E8	A9	-1
32458	a,	a,	9C	E8	A9	-1
32464	a,	a,	9C	E8	A9	-1
32465	a,	a,	9C	E8	A9	-1
32466	a,	a,	9C	E8	A9	-1
32467	u,テレポート キューブ\0	a,	9C	E8	A9	-1
32468	a,	a,	9C	E8	A9	-1
32469	u,アイントバーグ\0	u,副長老\0	9C	E8	A9	-1
32470	u,石棺\0	a,	9C	E8	A9	-1
32471	a,	a,	9C	E8	A9	-1
32472	a,	a,	9C	E8	A9	-1
32473	a,	a,	9C	E8	A9	-1
32474	a,	a,	9C	E8	A9	-1
32475	u,サブ クラス認証インストラクター\0	a,	9C	E8	A9	-1
32476	u,魔法研究所の所員\0	u,イベント進行役\0	9C	E8	A9	-1
32477	u,ゲートキーパー\0	u,広報担当者\0	9C	E8	A9	-1
32478	u,境界の商人\0	u,次元を繋ぐ者\0	9C	E8	A9	-1
32479	u,アディオス\0	u,警備兵\0	9C	E8	A9	-1
32480	u,ロンド\0	u,警備兵\0	9C	E8	A9	-1
32481	u,セイジ\0	u,警備兵\0	9C	E8	A9	-1
32482	u,アンドレア\0	u,警備兵\0	9C	E8	A9	-1
32483	a,	a,	9C	E8	A9	-1
32484	u,パスファインダー 要員\0	a,	9C	E8	A9	-1
32485	u,パスファインダー 要員\0	a,	9C	E8	A9	-1
32486	u,発明家 マル\0	a,	9C	E8	A9	-1
32487	u,マーク\0	a,	9C	E8	A9	-1
32488	u,マーク\0	a,	9C	E8	A9	-1
32490	a,	a,	9C	E8	A9	-1
32491	u,地下コロシアム案内人\0	a,	9C	E8	A9	-1
32492	u,クリスタル パイント\0	a,	9C	E8	A9	-1
32493	u,燃える香炉\0	a,	9C	E8	A9	-1
32494	u,スケルトン\0	a,	9C	E8	A9	-1
32495	u,宝箱\0	a,	9C	E8	A9	-1
32496	u,脱出装置\0	a,	9C	E8	A9	-1
32497	u,調査官アドラー\0	a,	9C	E8	A9	-1
32498	u,悪魔の島の生還者\0	a,	9C	E8	A9	-1
32499	u,ケトラー オーク シャーマン\0	a,	9C	E8	A9	-1
32500	u,調査官シナイ\0	a,	9C	E8	A9	-1
32501	u,悪魔の島の協力者\0	a,	9C	E8	A9	-1
32502	u,ケトラー オークの協力者\0	a,	9C	E8	A9	-1
32503	u,入場管理者\0	u,クラテのキューブ\0	9C	E8	A9	-1
32504	u,競技進行役\0	u,クラテのキューブ\0	9C	E8	A9	-1
32505	u,競技進行役\0	u,クラテのキューブ\0	9C	E8	A9	-1
32506	u,競技進行役\0	u,クラテのキューブ\0	9C	E8	A9	-1
32507	u,神殿の調査官\0	a,	9C	E8	A9	-1
32508	u,ドワーフ探検家\0	a,	9C	E8	A9	-1
32509	u,ケトラー オークの諜報員\0	a,	9C	E8	A9	-1
32510	u,調査官アドラー\0	a,	9C	E8	A9	-1
32511	u,ドワーフ探検家\0	a,	9C	E8	A9	-1
32512	u,ケトラー オークの後援者\0	a,	9C	E8	A9	-1
32513	u,クーン\0	u,入場管理人\0	9C	E8	A9	-1
32514	u,タリオン\0	u,入場管理人\0	9C	E8	A9	-1
32515	u,リオ\0	u,入場管理人\0	9C	E8	A9	-1
32516	u,カンディンス\0	u,入場管理人\0	9C	E8	A9	-1
32517	u,飛行装置\0	a,	9C	E8	A9	-1
32518	u,ボテックス ゲート\0	u,クラフト\0	9C	E8	A9	-1
32519	u,ボテックス ゲート\0	u,クラフト\0	9C	E8	A9	-1
32520	u,エメリーのコンバーター\0	u,クラフト\0	9C	E8	A9	-1
32521	u,入場管理者\0	u,ハンディのブロックチェッカー第1競技場\0	9C	E8	A9	-1
32522	u,入場管理者\0	u,ハンディのブロックチェッカー第2競技場\0	9C	E8	A9	-1
32523	u,入場管理者\0	u,ハンディのブロックチェッカー第3競技場\0	9C	E8	A9	-1
32524	u,入場管理者\0	u,ハンディのブロックチェッカー第4競技場\0	9C	E8	A9	-1
32525	u,ティアト\0	u,暗黒竜の巫女\0	9C	E8	A9	-1
32526	u,アレノス\0	u,サージェント\0	9C	E8	A9	-1
32527	u,エドリック\0	u,オフィサー\0	9C	E8	A9	-1
32528	u,メディーバルの死体\0	a,	9C	E8	A9	-1
32529	a,	a,	9C	E8	A9	-1
32530	u,テピオス\0	u,オフィサー\0	9C	E8	A9	-1
32531	u,破壊された腫瘍体\0	a,	9C	E8	A9	-1
32532	a,	a,	9C	E8	A9	-1
32533	a,	a,	9C	E8	A9	-1
32534	u,ザイディン\0	u,不滅の引導者\0	9C	E8	A9	-1
32535	u,破壊された腫瘍体\0	a,	9C	E8	A9	-1
32536	u,破壊された腫瘍体\0	a,	9C	E8	A9	-1
32537	u,エキムスの口\0	a,	9C	E8	A9	-1
32538	u,閉じられたエキムスの口\0	a,	9C	E8	A9	-1
32539	u,深淵の門番\0	a,	9C	E8	A9	-1
32540	u,深淵の門番\0	a,	9C	E8	A9	-1
32541	u,不安定な再生の種\0	a,	9C	E8	A9	-1
32542	u,安定した再生の種\0	a,	9C	E8	A9	-1
32543	u,ココリンの精霊\0	u,栄光の箱\0	9C	E8	A9	-1
32544	u,再生の種\0	u,人工\0	9C	E8	A9	-1
32545	u,ココリンの精霊\0	u,勝利の箱\0	9C	E8	A9	-1
32546	u,アスヤテ\0	u,魂の商人\0	9C	E8	A9	-1
32547	u,中心腫瘍体\0	a,	9C	E8	A9	-1
32548	u,クセルス\0	u,アドミラル\0	9C	E8	A9	-1
32549	u,ディリオス\0	u,ジェネラル\0	9C	E8	A9	-1
32550	u,カークラン\0	u,特産品仲介人\0	9C	E8	A9	-1
32551	u,ノーレス\0	u,ソルジャー\0	9C	E8	A9	-1
32552	u,トマリス\0	u,ソルジャー\0	9C	E8	A9	-1
32553	u,ジサンス\0	u,ソルジャー\0	9C	E8	A9	-1
32554	u,モイラ\0	u,ソルジャー\0	9C	E8	A9	-1
32555	u,テニス\0	u,ソルジャー\0	9C	E8	A9	-1
32556	u,エル\0	u,ソルジャー\0	9C	E8	A9	-1
32557	u,レコン\0	u,エンジニア\0	9C	E8	A9	-1
32558	u,バリアー オーブ\0	a,	9C	E8	A9	-1
32559	u,アルティウス\0	u,ウォーメイジ\0	9C	E8	A9	-1
32560	u,オルビュー\0	u,ソルジャー\0	9C	E8	A9	-1
32561	u,クノタ\0	u,ソルジャー\0	9C	E8	A9	-1
32562	u,シエスト\0	u,ソルジャー\0	9C	E8	A9	-1
32563	u,プレノス\0	u,ソルジャー\0	9C	E8	A9	-1
32564	u,パピク\0	u,マジスター\0	9C	E8	A9	-1
32565	u,ピリックス\0	u,マスター\0	9C	E8	A9	-1
32566	u,ジンビ\0	u,ソルジャー\0	9C	E8	A9	-1
32567	u,レリキア\0	u,シーレンの司祭\0	9C	E8	A9	-1
32568	u,謎の死体\0	a,	9C	E8	A9	-1
32569	u,ケイン\0	u,神官\0	9C	E8	A9	-1
32570	u,エリック\0	u,薬草採集者\0	9C	E8	A9	-1
32571	u,コリン\0	u,秘密調査員\0	9C	E8	A9	-1
32572	u,カエル\0	u,大王\0	9C	E8	A9	-1
32573	u,テス\0	u,おばあさん\0	9C	E8	A9	-1
32574	u,クダ\0	u,村人\0	9C	E8	A9	-1
32575	u,黎明の光\0	u,テレポーター\0	9C	E8	A9	-1
32576	u,ジョン\0	u,黎明の警備隊長\0	9C	E8	A9	-1
32577	u,パスワード入力装置\0	a,	9C	E8	A9	-1
32578	u,身分確認装置\0	a,	9C	E8	A9	-1
32579	u,黎明の闇\0	u,テレポーター\0	9C	E8	A9	-1
32580	a,	a,	9C	E8	A9	-1
32581	a,	a,	9C	E8	A9	-1
32582	u,ココリンの精霊\0	u,友情の箱\0	9C	E8	A9	-1
32583	a,	a,	9C	E8	A9	-1
32584	u,マモンの商人\0	a,	9C	E8	A9	-1
32585	u,マモンの約束\0	u,テレポーター\0	9C	E8	A9	-1
32586	u,シュナイマン\0	u,エルモアデンの皇帝\0	9C	E8	A9	-1
32587	u,レオン\0	u,皇帝のガード\0	9C	E8	A9	-1
32588	u,皇帝の封印装置\0	a,	9C	E8	A9	-1
32589	u,皇帝の封印装置\0	a,	9C	E8	A9	-1
32590	u,皇帝の封印装置\0	a,	9C	E8	A9	-1
32591	u,皇帝の封印装置\0	a,	9C	E8	A9	-1
32592	a,	a,	9C	E8	A9	-1
32593	u,ウッド\0	u,神官\0	9C	E8	A9	-1
32594	u,レオパルド\0	u,暗号解読者\0	9C	E8	A9	-1
32595	u,ローレンス\0	u,偉大なる師\0	9C	E8	A9	-1
32596	u,ソフィア\0	u,賢者の図書館長\0	9C	E8	A9	-1
32597	u,フランツ\0	u,黎明の証人\0	9C	E8	A9	-1
32598	u,宮廷魔術師\0	u,エルモアデンの\0	9C	E8	A9	-1
32599	u,マスターヨギ\0	u,山奥の仙人\0	9C	E8	A9	-1
32600	u,アレグリア\0	u,バースデイ ヘルパー\0	9C	E8	A9	-1
32601	u,瞬間移動装置\0	a,	9C	E8	A9	-1
32602	u,臨時テレポーター\0	a,	9C	E8	A9	-1
32603	u,テピオス\0	u,オフィサー\0	9C	E8	A9	-1
32604	u,飛行装置\0	a,	9C	E8	A9	-1
32605	u,飛行装置\0	a,	9C	E8	A9	-1
32606	u,飛行装置\0	a,	9C	E8	A9	-1
32607	u,飛行装置\0	a,	9C	E8	A9	-1
32608	u,飛行装置\0	a,	9C	E8	A9	-1
32609	u,飛行装置\0	a,	9C	E8	A9	-1
32610	u,ウルフ カノーレ\0	u,機織職人\0	9C	E8	A9	-1
32611	u,トロニス\0	u,管理官\0	9C	E8	A9	-1
32612	u,ウルフ アダムス\0	u,機織職人\0	9C	E8	A9	-1
32613	u,ハンディ\0	u,ゲーム管理者\0	9C	E8	A9	-1
32614	u,ラムセダス\0	u,ゲートキーパー\0	9C	E8	A9	-1
32615	u,イシュマ\0	u,マエストロ\0	9C	E8	A9	-1
32616	u,ミネ\0	u,占い師\0	9C	E8	A9	-1
32617	u,ジェイナ\0	u,神官\0	9C	E8	A9	-1
32618	u,スイミ\0	u,トレーダー\0	9C	E8	A9	-1
32619	a,	a,	9C	E8	A9	-1
32620	a,	a,	9C	E8	A9	-1
32621	a,	a,	9C	E8	A9	-1
32622	u,アナトル\0	u,ソルジャー\0	9C	E8	A9	-1
32623	u,モレンキ\0	u,ソルジャー\0	9C	E8	A9	-1
32624	u,アンブラム\0	u,ソルジャー\0	9C	E8	A9	-1
32625	u,エンシエル\0	u,ソルジャー\0	9C	E8	A9	-1
32626	u,ロイヤルガード\0	u,ソルジャー\0	9C	E8	A9	-1
32627	u,ノッティンゲール\0	u,ウィザード\0	9C	E8	A9	-1
32628	u,乗船場巡察兵\0	a,	9C	E8	A9	-1
32629	u,乗船場巡察兵\0	a,	9C	E8	A9	-1
32630	u,グレシア サーバー ヘルパー\0	a,	9C	E8	A9	-1
32631	u,グレシア サーバーの証のトレーダー\0	a,	9C	E8	A9	-1
32632	u,グレシア敗残兵\0	a,	9C	E8	A9	-1
32633	u,キャット オブ クリスマス\0	u,幸せを分け与える\0	9C	E8	A9	-1
32634	u,キャット オブ クリスマス\0	u,幸せを分け与える\0	9C	E8	A9	-1
32635	u,マスタードゥギ\0	u,バイタリティ満点イベント\0	9C	E8	A9	-1
32636	u,魔法研究所の所員\0	u,イベント進行役\0	9C	E8	A9	-1
32637	u,工作所テレポーター\0	a,	9C	E8	A9	-1
32638	u,ルニー ザ キャット\0	u,ネットカフェ イベント\0	9C	E8	A9	-1
32639	u,ピエール バゲット\0	u,エイプリルフール イベント\0	9C	E8	A9	-1
32640	u,カイタカン\0	u,賞金稼ぎ\0	9C	E8	A9	-1
32641	u,ドクター ヘル ドスコーザー\0	a,	9C	E8	A9	-1
32642	u,故障したゴーレム調整装置\0	a,	9C	E8	A9	-1
32643	u,アテニア\0	u,降霊ウィザード\0	9C	E8	A9	-1
32644	u,ピアッツァ\0	u,専門召喚師\0	9C	E8	A9	-1
32645	u,チャンドラ\0	u,当直運送担当者\0	9C	E8	A9	-1
32646	u,カテンサ\0	u,作業員\0	9C	E8	A9	-1
32647	u,アトラ\0	u,見習いウィザード\0	9C	E8	A9	-1
32648	u,キーテーナ\0	a,	9C	E8	A9	-1
32649	u,ドワイフ\0	u,ドワーフ探検家\0	9C	E8	A9	-1
32650	u,カネミカ\0	u,グレイブ ラバー\0	9C	E8	A9	-1
32651	u,ラバー ファイター\0	u,クエストモンスター\0	0	80	FF	-1
32652	u,テレポート クリスタル\0	a,	9C	E8	A9	-1
32653	u,クルーン\0	a,	9C	E8	A9	-1
32654	u,タルーン\0	a,	9C	E8	A9	-1
32655	u,チェイレン\0	a,	9C	E8	A9	-1
32656	a,	a,	9C	E8	A9	-1
32657	u,ゼロットの門番\0	a,	9C	E8	A9	-1
32658	u,東の結界の守護者\0	a,	9C	E8	A9	-1
32659	u,西の結界の守護者\0	a,	9C	E8	A9	-1
32660	u,南の結界の守護者\0	a,	9C	E8	A9	-1
32661	u,北の結界の守護者\0	a,	9C	E8	A9	-1
32662	u,広場の結界の守護者\0	a,	9C	E8	A9	-1
32663	u,塔の結界の守護者\0	a,	9C	E8	A9	-1
32664	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32665	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32666	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32667	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32668	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32669	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32670	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32671	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32672	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32673	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32674	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32675	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32676	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32677	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32678	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32679	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32680	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32681	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32682	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32683	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32684	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32685	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32686	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32687	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32688	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32689	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32690	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32691	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32692	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32693	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32694	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32695	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32696	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32697	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32698	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32699	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32700	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32701	u,夢幻の管理者\0	a,	9C	E8	A9	-1
32702	a,	a,	9C	E8	A9	-1
32703	a,	a,	9C	E8	A9	-1
32704	u,ソムリタ\0	u,魂判別官\0	9C	E8	A9	-1
32705	u,オークの筒\0	a,	9C	E8	A9	-1
32706	u,ルシエンの祭壇\0	a,	9C	E8	A9	-1
32707	u,ルシエンの祭壇\0	a,	9C	E8	A9	-1
32708	u,ルシエンの祭壇\0	a,	9C	E8	A9	-1
32709	u,ルシエンの祭壇\0	a,	9C	E8	A9	-1
32710	u,ルシエンの祭壇\0	a,	9C	E8	A9	-1
32711	u,ドロップ\0	u,ドワーフ探検家\0	9C	E8	A9	-1
32712	u,ソムリタ\0	u,ザケン研究家\0	9C	E8	A9	-1
32713	u,パスファインダー 要員\0	a,	9C	E8	A9	-1
32714	u,エイシャー\0	u,ゲートキーパー\0	9C	E8	A9	-1
32715	u,リリス\0	u,深淵の聖母\0	9C	E8	A9	-1
32716	u,リリスの代理人\0	a,	9C	E8	A9	-1
32717	u,リリスの親衛隊\0	a,	9C	E8	A9	-1
32718	u,アナキム\0	u,聖化の炎\0	9C	E8	A9	-1
32719	u,アナキムの守護者\0	a,	9C	E8	A9	-1
32720	u,アナキムの近衛兵\0	a,	9C	E8	A9	-1
32721	u,アナキムの執行者\0	a,	9C	E8	A9	-1
32722	u,バトル リーグ ヘルパー\0	a,	9C	E8	A9	-1
32723	a,	a,	9C	E8	A9	-1
32724	a,	a,	9C	E8	A9	-1
32725	u,復活の司祭\0	a,	9C	E8	A9	-1
32726	u,ドクター アイス\0	u,イベント進行役\0	9C	E8	A9	-1
32727	u,ファス ザ キャット\0	u,イベント進行役\0	9C	E8	A9	-1
32728	u,かささぎの橋の番人\0	u,イベント進行役\0	9C	E8	A9	-1
32729	a,	a,	9C	E8	A9	-1
32730	a,	a,	9C	E8	A9	-1
32731	u,ハーディン\0	a,	9C	E8	A9	-1
32732	u,6周年パーティ マネージャー\0	u,イベント進行役\0	9C	E8	A9	-1
32733	u,クバルディル\0	u,コマンダー\0	9C	E8	A9	-1
32734	u,クレミス\0	u,オフィサー\0	9C	E8	A9	-1
32735	u,ニモ\0	a,	9C	E8	A9	-1
32736	u,エルミアン\0	u,ジェネラル\0	9C	E8	A9	-1
32737	u,セヨ\0	a,	9C	E8	A9	-1
32738	u,傷を負った兵士\0	a,	9C	E8	A9	-1
