id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
30893	Payel	Grocer	9C	E8	A9	-1
30894	Natools	Warehouse Chief	9C	E8	A9	-1
30895	Kluck	Warehouse Keeper	9C	E8	A9	-1
30896	Mia	Warehouse Keeper	9C	E8	A9	-1
30897	Roman	Head Blacksmith	9C	E8	A9	-1
30898	Morning	Blacksmith	9C	E8	A9	-1
30899	Flauen	Gatekeeper	9C	E8	A9	-1
30900	Marcus	Grand Master	9C	E8	A9	-1
30901	Arti	Master	9C	E8	A9	-1
30902	Karuna	Master	9C	E8	A9	-1
30903	Traus	Master	9C	E8	A9	-1
30904	Naiel	Master	9C	E8	A9	-1
30905	Squillari	High Priest	9C	E8	A9	-1
30906	Ranton	Priest	9C	E8	A9	-1
30907	Minevia	Magister	9C	E8	A9	-1
30908	Tanios	Priest	9C	E8	A9	-1
30909	Anabel	Magister	9C	E8	A9	-1
30910	Xairakin	Grand Master	9C	E8	A9	-1
30911	Brikus	Master	9C	E8	A9	-1
30912	Xenovia	Magister	9C	E8	A9	-1
30913	Tushku	High Prefect	9C	E8	A9	-1
30914	Sorbo	Prefect	9C	E8	A9	-1
30915	Takina	Priest	9C	E8	A9	-1
30916	Gosta	Captain	9C	E8	A9	-1
30917	Dupuis	Guard	9C	E8	A9	-1
30918	Kent	Guard	9C	E8	A9	-1
30919	Rodic	Guard	9C	E8	A9	-1
30920	Kraisen	Guard	9C	E8	A9	-1
30921	Timos	Guard	9C	E8	A9	-1
30922	Cage	Guard	9C	E8	A9	-1
30923	Dunst	Guard	9C	E8	A9	-1
30924	Nedy	Wharf Manager	9C	E8	A9	-1
30925	Morelyn	Eva's High Priestess	9C	E8	A9	-1
30926	Restina	Eva's Priestess	9C	E8	A9	-1
30927	Alicia	Eva's Priestess	9C	E8	A9	-1
30928	Fenster	Mercenary	9C	E8	A9	-1
30929	Patrin	Antique Dealer	9C	E8	A9	-1
30930	Rogent	Antique Appraiser	9C	E8	A9	-1
30931	Bentley		9C	E8	A9	-1
30932	Benica		9C	E8	A9	-1
30933	Braki		9C	E8	A9	-1
30934	Marsha	Collector	9C	E8	A9	-1
30935	Trumpin	Collector	9C	E8	A9	-1
30936	Malcom1	Frog Prince	9C	E8	A9	-1
30937	Malcom2	Wild Boar Prince	9C	E8	A9	-1
30938	Malcom3	Orc Prince	9C	E8	A9	-1
30939	Malcom4	Prince of Darkness	9C	E8	A9	-1
30940	Malcom5	Gremlin Prince	9C	E8	A9	-1
30941	Malcom6	Prince of Wild Beast	9C	E8	A9	-1
30942	Malcom7	Monster Eye Prince	9C	E8	A9	-1
30943	Malcom8	Rabbit Prince	9C	E8	A9	-1
30944	Malcom9	Human Prince	9C	E8	A9	-1
30945	Malcom10	Prince	9C	E8	A9	-1
30946	Lucianne Tanford		9C	E8	A9	-1
30947	Rerikya		9C	E8	A9	-1
30948	Meridien		9C	E8	A9	-1
30949	Keplon	Researcher	9C	E8	A9	-1
30950	Euclie	Researcher	9C	E8	A9	-1
30951	Pithgon	Researcher	9C	E8	A9	-1
30952	Dimensional Vortex 1		9C	E8	A9	-1
30953	Dimensional Vortex 2		9C	E8	A9	-1
30954	Dimensional Vortex 3		9C	E8	A9	-1
30955	Gillian's Revenant		9C	E8	A9	-1
30956	Nanarin	Musician	9C	E8	A9	-1
30957	Swan	Bard	9C	E8	A9	-1
30958	Galion		9C	E8	A9	-1
30959	Barbado	Musician	9C	E8	A9	-1
30960	Beer Chest		9C	E8	A9	-1
30961	Clothes Chest		9C	E8	A9	-1
30962	Statue of Water		9C	E8	A9	-1
30963	Statue of Fire		9C	E8	A9	-1
30964	Statue of Wind		9C	E8	A9	-1
30965	Statue of Earth		9C	E8	A9	-1
30966	Statue of Darkness		9C	E8	A9	-1
30967	Statue of Light		9C	E8	A9	-1
30968	Jennifer	Lady Orc	9C	E8	A9	-1
30969	Iason Heine		9C	E8	A9	-1
30970	Dorothy	Locksmith	9C	E8	A9	-1
30971	Orpheus	Mad Doctor	9C	E8	A9	-1
30972	Orpheus Resurrector		9C	E8	A9	-1
30973	Medium Jar		9C	E8	A9	-1
30974	Oliver	Resurrected Adventurer	9C	E8	A9	-1
30975	Clarine	Resurrected Adventurer	9C	E8	A9	-1
30976	Resurrected Town Maiden		9C	E8	A9	-1
30977	Holy Ark of Secrecy 1		9C	E8	A9	-1
30978	Holy Ark of Secrecy 2		9C	E8	A9	-1
30979	Holy Ark of Secrecy 3		9C	E8	A9	-1
30980	Ark Guardian's Corpse		9C	E8	A9	-1
30981	Dark Judge		9C	E8	A9	-1
30982	Sleeping Ant Larva1		9C	E8	A9	-1
30983	Sleeping Ant Larva2		9C	E8	A9	-1
30984	Sleeping Ant Larva3		9C	E8	A9	-1
30985	Sleeping Ant Larva4		9C	E8	A9	-1
30986	Sleeping Ant Larva5		9C	E8	A9	-1
30987	Sleeping Ant Larva6		9C	E8	A9	-1
30988	Verce	Leathersmith	9C	E8	A9	-1
30989	Chest of Bifrons		9C	E8	A9	-1
30990	Lottery Ticket Seller		9C	E8	A9	-1
30991	Lottery Ticket Seller		9C	E8	A9	-1
30992	Lottery Ticket Seller		9C	E8	A9	-1
30993	Lottery Ticket Seller		9C	E8	A9	-1
30994	Lottery Ticket Seller		9C	E8	A9	-1
30995	Race Manager		9C	E8	A9	-1
31001	Claudia Athebaldt		9C	E8	A9	-1
31002	Reorin	Maestro	9C	E8	A9	-1
31003	Here I Come		9C	E8	A9	-1
31004	Half Moon Love		9C	E8	A9	-1
31005	Everlasting		9C	E8	A9	-1
31006	Dark Side of the Moon		9C	E8	A9	-1
31007	Wind Rider		9C	E8	A9	-1
31008	Shooting Star		9C	E8	A9	-1
31009	Cyclone Thunder		9C	E8	A9	-1
31010	Hungry Baby		9C	E8	A9	-1
31011	Salty Dog		9C	E8	A9	-1
31012	Raging Revolution		9C	E8	A9	-1
31013	Valentine Blue		9C	E8	A9	-1
31014	Light My Fire		9C	E8	A9	-1
31015	Red Bullet		9C	E8	A9	-1
31016	Shining Silver		9C	E8	A9	-1
31017	Over the Top		9C	E8	A9	-1
31018	Royal Straight		9C	E8	A9	-1
31019	All Seven		9C	E8	A9	-1
31020	Nasty Green		9C	E8	A9	-1
31021	Shortcut		9C	E8	A9	-1
31022	Typhoon Tiger		9C	E8	A9	-1
31023	Red Hot		9C	E8	A9	-1
31024	Galaxy Express		9C	E8	A9	-1
31025	Best Condition		9C	E8	A9	-1
31026	Albatross		9C	E8	A9	-1
31027	Coffer of the Dead		9C	E8	A9	-1
31028	Chest of Kernon		9C	E8	A9	-1
31029	Chest of Golkonda		9C	E8	A9	-1
31030	Hallate's Chest		9C	E8	A9	-1
31031	Broadcasting Tower		9C	E8	A9	-1
31032	Guard		9C	E8	A9	-1
31033	Sentinel		9C	E8	A9	-1
31034	Sentry		9C	E8	A9	-1
31035	Defender		9C	E8	A9	-1
31036	Centurion		9C	E8	A9	-1
31042	Kantabilon	Melody Maestro	9C	E8	A9	-1
31043	Octavia	Melody Maestro	9C	E8	A9	-1
31044	Galman	Trader of the Valley	9C	E8	A9	-1
31045	Kitzka	Trader of the Valley	9C	E8	A9	-1
31046	Marsden	Symbol Maker	9C	E8	A9	-1
31047	Kell	Symbol Maker	9C	E8	A9	-1
31048	McDermott	Symbol Maker	9C	E8	A9	-1
31049	Pepper	Symbol Maker	9C	E8	A9	-1
31050	Thora	Symbol Maker	9C	E8	A9	-1
31051	Keach	Symbol Maker	9C	E8	A9	-1
31052	Heid	Symbol Maker	9C	E8	A9	-1
31053	Kidder	Symbol Maker	9C	E8	A9	-1
31067	Rood	Pet Manager	9C	E8	A9	-1
31074	Corpse of Hutaku		9C	E8	A9	-1
31075	Sales Cat of Ivory Tower		9C	E8	A9	-1
31076	Newbie Helper		9C	E8	A9	-1
31077	Newbie Helper		9C	E8	A9	-1
31078	Priest of Dawn		9C	E8	A9	-1
31079	Priest of Dawn		9C	E8	A9	-1
31080	Priest of Dawn		9C	E8	A9	-1
31081	Priest of Dawn		9C	E8	A9	-1
31082	Priest of Dawn		9C	E8	A9	-1
31083	Priest of Dawn		9C	E8	A9	-1
31084	Priest of Dawn		9C	E8	A9	-1
31085	Priestess of Dusk		9C	E8	A9	-1
31086	Priestess of Dusk		9C	E8	A9	-1
31087	Priestess of Dusk		9C	E8	A9	-1
31088	Priestess of Dusk		9C	E8	A9	-1
31089	Priestess of Dusk		9C	E8	A9	-1
31090	Priestess of Dusk		9C	E8	A9	-1
31091	Priestess of Dusk		9C	E8	A9	-1
31092	Black Marketeer of Mammon		9C	E8	A9	-1
31093	Preacher of Doom		9C	E8	A9	-1
31094	Orator of Revelations		9C	E8	A9	-1
31095	Gatekeeper Ziggurat		9C	E8	A9	-1
31096	Gatekeeper Ziggurat		9C	E8	A9	-1
31097	Gatekeeper Ziggurat		9C	E8	A9	-1
31098	Gatekeeper Ziggurat		9C	E8	A9	-1
31099	Gatekeeper Ziggurat		9C	E8	A9	-1
31100	Gatekeeper Ziggurat		9C	E8	A9	-1
31101	Gatekeeper Ziggurat		9C	E8	A9	-1
31102	Gatekeeper Ziggurat		9C	E8	A9	-1
31103	Gatekeeper Ziggurat		9C	E8	A9	-1
31104	Gatekeeper Ziggurat		9C	E8	A9	-1
31105	Gatekeeper Ziggurat		9C	E8	A9	-1
31106	Gatekeeper Ziggurat		9C	E8	A9	-1
31107	Gatekeeper Ziggurat		9C	E8	A9	-1
31108	Gatekeeper Ziggurat		9C	E8	A9	-1
31109	Gatekeeper Ziggurat		9C	E8	A9	-1
31110	Gatekeeper Ziggurat		9C	E8	A9	-1
31111	Gatekeeper Ziggurat		9C	E8	A9	-1
31112	Gatekeeper Spirit		9C	E8	A9	-1
31113	Merchant of Mammon		9C	E8	A9	-1
31114	Gatekeeper Ziggurat		9C	E8	A9	-1
31115	Gatekeeper Ziggurat		9C	E8	A9	-1
31116	Gatekeeper Ziggurat		9C	E8	A9	-1
31117	Gatekeeper Ziggurat		9C	E8	A9	-1
31118	Gatekeeper Ziggurat		9C	E8	A9	-1
31119	Gatekeeper Ziggurat		9C	E8	A9	-1
31120	Gatekeeper Ziggurat		9C	E8	A9	-1
31121	Gatekeeper Ziggurat		9C	E8	A9	-1
31122	Gatekeeper Ziggurat		9C	E8	A9	-1
31123	Gatekeeper Ziggurat		9C	E8	A9	-1
31124	Gatekeeper Ziggurat		9C	E8	A9	-1
31125	Gatekeeper Ziggurat		9C	E8	A9	-1
31126	Blacksmith of Mammon		9C	E8	A9	-1
31127	Festival Guide	Level 31 or Below	9C	E8	A9	-1
31128	Festival Guide	Level 42 or Below	9C	E8	A9	-1
31129	Festival Guide	Level 53 or Below	9C	E8	A9	-1
31130	Festival Guide	Level 64 or Below	9C	E8	A9	-1
31131	Festival Guide	No Level Limit	9C	E8	A9	-1
31132	Festival Witch		9C	E8	A9	-1
31133	Festival Witch		9C	E8	A9	-1
31134	Festival Witch		9C	E8	A9	-1
31135	Festival Witch		9C	E8	A9	-1
31136	Festival Witch		9C	E8	A9	-1
31137	Festival Guide	Level 31 or Below	9C	E8	A9	-1
31138	Festival Guide	Level 42 or Below	9C	E8	A9	-1
31139	Festival Guide	Level 53 or Below	9C	E8	A9	-1
31140	Festival Guide	Level 64 or Below	9C	E8	A9	-1
31141	Festival Guide	No Level Limit	9C	E8	A9	-1
31142	Festival Witch		9C	E8	A9	-1
31143	Festival Witch		9C	E8	A9	-1
31144	Festival Witch		9C	E8	A9	-1
31145	Festival Witch		9C	E8	A9	-1
31146	Festival Witch		9C	E8	A9	-1
31147	Sobling	Head Researcher	9C	E8	A9	-1
31148	Pirate's Treasure Chest		9C	E8	A9	-1
31149	Alchemist's Mixing Urn		9C	E8	A9	-1
31168	Priest of Dawn		9C	E8	A9	-1
31169	Priestess of Dusk		9C	E8	A9	-1
31170	Crest of Dawn		9C	E8	A9	-1
31171	Crest of Dusk		9C	E8	A9	-1
31172	Preacher of Doom		9C	E8	A9	-1
31173	Orator of Revelations		9C	E8	A9	-1
31174	Preacher of Doom		9C	E8	A9	-1
31175	Orator of Revelations		9C	E8	A9	-1
31176	Preacher of Doom		9C	E8	A9	-1
31177	Orator of Revelations		9C	E8	A9	-1
31178	Preacher of Doom		9C	E8	A9	-1
31179	Orator of Revelations		9C	E8	A9	-1
31180	Preacher of Doom		9C	E8	A9	-1
31181	Orator of Revelations		9C	E8	A9	-1
31182	Preacher of Doom		9C	E8	A9	-1
31183	Orator of Revelations		9C	E8	A9	-1
31184	Preacher of Doom		9C	E8	A9	-1
31185	Orator of Revelations		9C	E8	A9	-1
31186	Preacher of Doom		9C	E8	A9	-1
31187	Orator of Revelations		9C	E8	A9	-1
31188	Preacher of Doom		9C	E8	A9	-1
31189	Orator of Revelations		9C	E8	A9	-1
31190	Preacher of Doom		9C	E8	A9	-1
31191	Orator of Revelations		9C	E8	A9	-1
31192	Preacher of Doom		9C	E8	A9	-1
31193	Orator of Revelations		9C	E8	A9	-1
31194	Preacher of Doom		9C	E8	A9	-1
31195	Orator of Revelations		9C	E8	A9	-1
31196	Preacher of Doom		9C	E8	A9	-1
31197	Orator of Revelations		9C	E8	A9	-1
31198	Preacher of Doom		9C	E8	A9	-1
31199	Orator of Revelations		9C	E8	A9	-1
31200	Preacher of Doom		9C	E8	A9	-1
31201	Orator of Revelations		9C	E8	A9	-1
31202	Maximus		9C	E8	A9	-1
31203	Moon Dancer		9C	E8	A9	-1
31204	Georgio		9C	E8	A9	-1
31205	Katz		9C	E8	A9	-1
31206	Ten Ten		9C	E8	A9	-1
31207	Sardinia		9C	E8	A9	-1
31208	La Grange		9C	E8	A9	-1
31209	Misty Rain		9C	E8	A9	-1
31210	Race Track Gatekeeper		9C	E8	A9	-1
31211	Race Track Guide		9C	E8	A9	-1
31212	Event Gatekeeper		9C	E8	A9	-1
31213	Event Gatekeeper		9C	E8	A9	-1
31214	Event Gatekeeper		9C	E8	A9	-1
31215	Event Gatekeeper		9C	E8	A9	-1
31216	Event Gatekeeper		9C	E8	A9	-1
31217	Event Gatekeeper		9C	E8	A9	-1
31218	Event Gatekeeper		9C	E8	A9	-1
31219	Event Gatekeeper		9C	E8	A9	-1
31220	Event Gatekeeper		9C	E8	A9	-1
31221	Event Gatekeeper		9C	E8	A9	-1
31222	Event Gatekeeper		9C	E8	A9	-1
31223	Event Gatekeeper		9C	E8	A9	-1
31224	Event Gatekeeper		9C	E8	A9	-1
31225	Arena Manager		9C	E8	A9	-1
31226	Arena Director		9C	E8	A9	-1
31227	Puss the Cat	Event Manager	9C	E8	A9	-1
31228	Roy the Cat	Event Manager	9C	E8	A9	-1
31229	Winnie the Cat	Event Manager	9C	E8	A9	-1
31230	Louie the Cat	Event Manager	9C	E8	A9	-1
31231	Preacher of Doom		9C	E8	A9	-1
31232	Preacher of Doom		9C	E8	A9	-1
31233	Preacher of Doom		9C	E8	A9	-1
31234	Preacher of Doom		9C	E8	A9	-1
31235	Preacher of Doom		9C	E8	A9	-1
31236	Preacher of Doom		9C	E8	A9	-1
31237	Preacher of Doom		9C	E8	A9	-1
31238	Preacher of Doom		9C	E8	A9	-1
31239	Preacher of Doom		9C	E8	A9	-1
31240	Preacher of Doom		9C	E8	A9	-1
31241	Preacher of Doom		9C	E8	A9	-1
31242	Preacher of Doom		9C	E8	A9	-1
31243	Preacher of Doom		9C	E8	A9	-1
31244	Preacher of Doom		9C	E8	A9	-1
31245	Preacher of Doom		9C	E8	A9	-1
31246	Preacher of Doom		9C	E8	A9	-1
31247	Orator of Revelations		9C	E8	A9	-1
31248	Orator of Revelations		9C	E8	A9	-1
31249	Orator of Revelations		9C	E8	A9	-1
31250	Orator of Revelations		9C	E8	A9	-1
31251	Orator of Revelations		9C	E8	A9	-1
31252	Orator of Revelations		9C	E8	A9	-1
31253	Orator of Revelations		9C	E8	A9	-1
31254	Orator of Revelations		9C	E8	A9	-1
31255	Puss the Cat	Event Manager	9C	E8	A9	-1
31256	Leon	Weapon Merchant	9C	E8	A9	-1
31257	Veronica	Weapon Merchant	9C	E8	A9	-1
31258	Helmut	Armor Merchant	9C	E8	A9	-1
31259	Janne	Armor Merchant	9C	E8	A9	-1
31260	Judith	Accessory Merchant	9C	E8	A9	-1
31261	Renee	Accessory Merchant	9C	E8	A9	-1
31262	Rupert	Trader	9C	E8	A9	-1
31263	Liesel	Grocer	9C	E8	A9	-1
31264	Olsun	Symbol Maker	9C	E8	A9	-1
31265	Annette	Pet Manager	9C	E8	A9	-1
31266	Kaiser		9C	E8	A9	-1
31267	Lietta	Warehouse Keeper	9C	E8	A9	-1
31268	Hakon	Warehouse Keeper	9C	E8	A9	-1
31269	Mona	Warehouse Chief	9C	E8	A9	-1
31270	Stefano	Warehouse Keeper	9C	E8	A9	-1
31271	Hilda	Blacksmith	9C	E8	A9	-1
31272	Noel	Head Blacksmith	9C	E8	A9	-1
31273	Borodin	Blueprint Seller	9C	E8	A9	-1
31274	Fundin	Mineral Trader	9C	E8	A9	-1
31275	Tatiana	Gatekeeper	9C	E8	A9	-1
31276	Bernhard	Grand Master	9C	E8	A9	-1
31277	Felix	Master	9C	E8	A9	-1
31278	Bronwyn	Master	9C	E8	A9	-1
31279	Gregory	High Priest	9C	E8	A9	-1
31280	Bastian	Priest	9C	E8	A9	-1
31281	Cerenas	Priest	9C	E8	A9	-1
31282	Justin	Magister	9C	E8	A9	-1
31283	Alminas	Magister	9C	E8	A9	-1
31284	Elena	Spellbook Seller	9C	E8	A9	-1
31285	Samael	Grand Master	9C	E8	A9	-1
31286	Drakon	Master	9C	E8	A9	-1
31287	Kamilen	Magister	9C	E8	A9	-1
31288	Aklan	High Prefect	9C	E8	A9	-1
31289	Lakan	Prefect	9C	E8	A9	-1
31290	Skahi	Priest	9C	E8	A9	-1
31291	Terava	Amulet Seller	9C	E8	A9	-1
31292	Andrei	Captain	9C	E8	A9	-1
31293	Gunter	Guard	9C	E8	A9	-1
31294	Sven	Guard	9C	E8	A9	-1
31295	Henrik	Guard	9C	E8	A9	-1
31296	Cadmon	Guard	9C	E8	A9	-1
31297	Bayard	Guard	9C	E8	A9	-1
31298	Ulrich	Guard	9C	E8	A9	-1
31299	Eugen	Guard	9C	E8	A9	-1
31300	Drumond	Weapon Merchant	9C	E8	A9	-1
31301	Nils	Weapon Merchant	9C	E8	A9	-1
31302	Vladimir	Armor Merchant	9C	E8	A9	-1
31303	Alisha	Armor Merchant	9C	E8	A9	-1
31304	Astrid	Accessory Merchant	9C	E8	A9	-1
31305	Candice	Accessory Merchant	9C	E8	A9	-1
31306	Natasha	Trader	9C	E8	A9	-1
31307	Weber	Grocer	9C	E8	A9	-1
31308	Achim	Symbol Maker	9C	E8	A9	-1
31309	Woods	Pet Manager	9C	E8	A9	-1
31310	Rafael		9C	E8	A9	-1
31311	Hugin	Warehouse Keeper	9C	E8	A9	-1
31312	Durin	Warehouse Keeper	9C	E8	A9	-1
31313	Lunin	Warehouse Keeper	9C	E8	A9	-1
31314	Donal	Warehouse Chief	9C	E8	A9	-1
31315	Daisy	Warehouse Keeper	9C	E8	A9	-1
31316	Vincenz	Blacksmith	9C	E8	A9	-1
31317	Lombert	Head Blacksmith	9C	E8	A9	-1
31318	Greta	Blueprint Seller	9C	E8	A9	-1
31319	Hans	Mineral Trader	9C	E8	A9	-1
31320	Ilyana	Gatekeeper	9C	E8	A9	-1
31321	Siegmund	Grand Master	9C	E8	A9	-1
31322	Erian	Master	9C	E8	A9	-1
31323	Beryl	Master	9C	E8	A9	-1
31324	Andromeda	Grand Master	9C	E8	A9	-1
31325	Themis	Master	9C	E8	A9	-1
31326	Lambac	High Prefect	9C	E8	A9	-1
31327	Tazki	Prefect	9C	E8	A9	-1
31328	Innocentin	High Priest	9C	E8	A9	-1
31329	Eliyah	Priest	9C	E8	A9	-1
31330	Wagner	Priest	9C	E8	A9	-1
31331	Valdis	Grand Magister	9C	E8	A9	-1
31332	Amelia	Magister	9C	E8	A9	-1
31333	Rumiel	Magister	9C	E8	A9	-1
31334	Tifaren	Grand Magister	9C	E8	A9	-1
31335	Kayan	Magister	9C	E8	A9	-1
31336	Rahorakti	Grand Priest	9C	E8	A9	-1
31337	Mekara	Priest	9C	E8	A9	-1
31338	Anton	Spellbook Seller	9C	E8	A9	-1
31339	Hakran	Amulet Seller	9C	E8	A9	-1
31340	Mathias	Captain	9C	E8	A9	-1
31341	Richtor	Guard	9C	E8	A9	-1
31342	Dimitri	Guard	9C	E8	A9	-1
31343	Bellard	Guard	9C	E8	A9	-1
31344	Schmidt	Guard	9C	E8	A9	-1
31345	Ian	Guard	9C	E8	A9	-1
31346	Sirius	Guard	9C	E8	A9	-1
31347	Burke	Guard	9C	E8	A9	-1
31348	Agripel	High Priest	9C	E8	A9	-1
31349	Benedict	Priest	9C	E8	A9	-1
31350	Dominic	Priest	9C	E8	A9	-1
31351	Volker	Wharf Manager	9C	E8	A9	-1
31356	Remy	Porter	9C	E8	A9	-1
31357	Leandro	Secretary	9C	E8	A9	-1
31358	Kasiel	Bard	9C	E8	A9	-1
31359	Jaradine	Mother Tree Guardian	9C	E8	A9	-1
31360	Alhena	Hierarch Agent	9C	E8	A9	-1
31361	Kreed	Hierarch Executioner	9C	E8	A9	-1
31362	Tate	Carrier	9C	E8	A9	-1
31363	Rogin	Deliveryman	9C	E8	A9	-1
31364	Rokar	Guardian of Flame	9C	E8	A9	-1
31365	Yakand	Guardian of Flame	9C	E8	A9	-1
31366	Feed Seller		9C	E8	A9	-1
31367	Voice of Splendor		9C	E8	A9	-1
31368	Mikellan	Monk of Silence	9C	E8	A9	-1
31369	Mennon	Monk of Silence	9C	E8	A9	-1
31370	Kadun Zu Ketra	Hierarch	9C	E8	A9	-1
31371	Wahkan	Ketra's Messenger	9C	E8	A9	-1
31372	Asefa	Guide of Dead Souls	9C	E8	A9	-1
31373	Atan	Grocer	9C	E8	A9	-1
31374	Jaff	Warehouse Keeper	9C	E8	A9	-1
31375	Jumara	Trader	9C	E8	A9	-1
31376	Kurfa	Gatekeeper	9C	E8	A9	-1
31377	Ashas Varka Durai	Hierarch	9C	E8	A9	-1
31378	Naran Ashanuk	Varka's Messenger	9C	E8	A9	-1
31379	Udan Mardui	Guide of Dead Souls	9C	E8	A9	-1
31380	Diyabu	Grocer	9C	E8	A9	-1
31381	Hagos	Warehouse Keeper	9C	E8	A9	-1
31382	Shikon	Trader	9C	E8	A9	-1
31383	Teranu Mardui	Gatekeeper	9C	E8	A9	-1
31384	Gatekeeper of Fire Dragon		9C	E8	A9	-1
31385	Heart of Volcano		9C	E8	A9	-1
31386	Violet	Grocer	9C	E8	A9	-1
31387	Kurstin		9C	E8	A9	-1
31388	Mina		9C	E8	A9	-1
31389	Dorian		9C	E8	A9	-1
31390	Dummy - Boy A	For Test	9C	E8	A9	-1
31391	Dummy - Boy B	For Test	9C	E8	A9	-1
31392	Dummy - Boy C	For Test	9C	E8	A9	-1
31393	Dummy - Boy D	For Test	9C	E8	A9	-1
31394	Dummy - Boy E	For Test	9C	E8	A9	-1
31395	Dummy - Lady F	For Test	9C	E8	A9	-1
31396	Dummy - Lady G	For Test	9C	E8	A9	-1
31397	Dummy - Lady H	For Test	9C	E8	A9	-1
31398	Dummy - Lady I	For Test	9C	E8	A9	-1
31399	Dummy - Lady J	For Test	9C	E8	A9	-1
31400	Dummy - Sword Guard	For Test	9C	E8	A9	-1
31401	Dummy - Bow Guard	For Test	9C	E8	A9	-1
31404	Monster Race Guide	Town of Gludio	9C	E8	A9	-1
31405	Monster Race Guide	Town of Dion	9C	E8	A9	-1
31406	Monster Race Guide	Town of Giran	9C	E8	A9	-1
31407	Monster Race Guide	Heine	9C	E8	A9	-1
31408	Monster Race Guide	Town of Oren	9C	E8	A9	-1
31409	Monster Race Guide	Hunter's Village	9C	E8	A9	-1
31410	Monster Race Guide	Town of Aden	9C	E8	A9	-1
31411	Monster Race Guide	Town of Goddard	9C	E8	A9	-1
31412	Monster Race Guide	Town of Rune	9C	E8	A9	-1
31413	Antonio	Spellbook Seller	9C	E8	A9	-1
31414	Lynn	Spellbook Seller	9C	E8	A9	-1
31415	Triya	Spellbook Seller	9C	E8	A9	-1
31416	Aren	Spellbook Seller	9C	E8	A9	-1
31417	Berynel	Spellbook Seller	9C	E8	A9	-1
31418	Rouke	Spellbook Seller	9C	E8	A9	-1
31419	Lorel	Spellbook Seller	9C	E8	A9	-1
31420	Tomanel	Spellbook Seller	9C	E8	A9	-1
31421	Ratriya	Spellbook Seller	9C	E8	A9	-1
31422	Migel	Spellbook Seller	9C	E8	A9	-1
31423	Romas	Spellbook Seller	9C	E8	A9	-1
31424	Shantra	Amulet Seller	9C	E8	A9	-1
31425	Koram	Amulet Seller	9C	E8	A9	-1
31426	Jaka	Amulet Seller	9C	E8	A9	-1
31427	Urgal	Amulet Seller	9C	E8	A9	-1
31428	Shafa	Amulet Seller	9C	E8	A9	-1
31429	Shitara	Amulet Seller	9C	E8	A9	-1
31430	Donai	Amulet Seller	9C	E8	A9	-1
31431	Karai	Amulet Seller	9C	E8	A9	-1
31432	Reeya	Blueprint Seller	9C	E8	A9	-1
31433	Ronaldo	Blueprint Seller	9C	E8	A9	-1
31434	Shaling	Blueprint Seller	9C	E8	A9	-1
31435	Daeger	Blueprint Seller	9C	E8	A9	-1
31436	Dani	Blueprint Seller	9C	E8	A9	-1
31437	Luka	Blueprint Seller	9C	E8	A9	-1
31438	Lara	Blueprint Seller	9C	E8	A9	-1
31439	Rogen	Mineral Trader	9C	E8	A9	-1
31440	Lanna	Mineral Trader	9C	E8	A9	-1
31441	Gordo	Mineral Trader	9C	E8	A9	-1
31442	Kiki	Mineral Trader	9C	E8	A9	-1
31443	Raban	Mineral Trader	9C	E8	A9	-1
31444	Cona	Mineral Trader	9C	E8	A9	-1
31445	Shutner	Mineral Trader	9C	E8	A9	-1
31452	Ghost of Wigoth		9C	E8	A9	-1
31453	Nameless Spirit		9C	E8	A9	-1
31454	Ghost of Wigoth		9C	E8	A9	-1
31455	Key Box		9C	E8	A9	-1
31456	Key Box		9C	E8	A9	-1
31457	Key Box		9C	E8	A9	-1
31458	Key Box		9C	E8	A9	-1
31459	Key Box		9C	E8	A9	-1
31460	Key Box		9C	E8	A9	-1
31461	Key Box		9C	E8	A9	-1
31462	Key Box		9C	E8	A9	-1
31463	Key Box		9C	E8	A9	-1
31464	Key Box		9C	E8	A9	-1
31465	Key Box		9C	E8	A9	-1
31466	Key Box		9C	E8	A9	-1
31467	Key Box		9C	E8	A9	-1
31468	Mysterious Box		9C	E8	A9	-1
31469	Mysterious Box		9C	E8	A9	-1
31470	Mysterious Box		9C	E8	A9	-1
31471	Mysterious Box		9C	E8	A9	-1
31472	Mysterious Box		9C	E8	A9	-1
31473	Mysterious Box		9C	E8	A9	-1
31474	Mysterious Box		9C	E8	A9	-1
31475	Mysterious Box		9C	E8	A9	-1
31476	Mysterious Box		9C	E8	A9	-1
31477	Mysterious Box		9C	E8	A9	-1
31478	Mysterious Box		9C	E8	A9	-1
31479	Mysterious Box		9C	E8	A9	-1
31480	Mysterious Box		9C	E8	A9	-1
31481	Mysterious Box		9C	E8	A9	-1
31482	Mysterious Box		9C	E8	A9	-1
31483	Mysterious Box		9C	E8	A9	-1
31484	Mysterious Box		9C	E8	A9	-1
31485	Mysterious Box		9C	E8	A9	-1
31486	Mysterious Box		9C	E8	A9	-1
31487	Mysterious Box		9C	E8	A9	-1
31488	Rift Post Recruit		9C	E8	A9	-1
31489	Rift Post Private		9C	E8	A9	-1
31490	Rift Post Sergeant		9C	E8	A9	-1
31491	Rift Post Officer		9C	E8	A9	-1
31492	Rift Post Commander		9C	E8	A9	-1
31493	Rift Post Hero		9C	E8	A9	-1
31494	Dimensional Doorkeeper		9C	E8	A9	-1
