id1	id2	level1	level2	id3	id4	level3	level4	name	description	desc_val	desc_add1	desc_val1	desc_add2	desc_val2
4713	0	3	0	4713	0	2	0	NoSkillName						
4713	0	4	0	4713	0	3	0	NoSkillName						
4713	0	5	0	4713	0	4	0	NoSkillName						
4713	0	6	0	4713	0	5	0	NoSkillName						
4713	0	7	0	4713	0	6	0	NoSkillName						
4713	0	8	0	4713	0	7	0	NoSkillName						
4713	0	9	0	4713	0	8	0	NoSkillName						
4713	0	10	0	4713	0	9	0	NoSkillName						
4713	0	11	0	4713	0	10	0	NoSkillName						
4713	0	12	0	4713	0	11	0	NoSkillName						
4714	0	1	0	0	0	-1	-1	NoSkillName						
4715	0	1	0	0	0	-1	-1	NoSkillName						
4716	0	1	0	0	0	-1	-1	NoSkillName						
4717	0	1	0	0	0	-1	-1	NoSkillName						
4717	0	2	0	4717	0	1	0	NoSkillName						
4717	0	3	0	4717	0	2	0	NoSkillName						
4717	0	4	0	4717	0	3	0	NoSkillName						
4717	0	5	0	4717	0	4	0	NoSkillName						
4717	0	6	0	4717	0	5	0	NoSkillName						
4717	0	7	0	4717	0	6	0	NoSkillName						
4717	0	8	0	4717	0	7	0	NoSkillName						
4717	0	9	0	4717	0	8	0	NoSkillName						
4717	0	10	0	4717	0	9	0	NoSkillName						
4717	0	11	0	4717	0	10	0	NoSkillName						
4717	0	12	0	4717	0	11	0	NoSkillName						
4718	0	1	0	0	0	-1	-1	NoSkillName						
4718	0	2	0	4718	0	1	0	NoSkillName						
4718	0	3	0	4718	0	2	0	NoSkillName						
4718	0	4	0	4718	0	3	0	NoSkillName						
4718	0	5	0	4718	0	4	0	NoSkillName						
4718	0	6	0	4718	0	5	0	NoSkillName						
4718	0	7	0	4718	0	6	0	NoSkillName						
4718	0	8	0	4718	0	7	0	NoSkillName						
4718	0	9	0	4718	0	8	0	NoSkillName						
4718	0	10	0	4718	0	9	0	NoSkillName						
4718	0	11	0	4718	0	10	0	NoSkillName						
4718	0	12	0	4718	0	11	0	NoSkillName						
4719	0	1	0	0	0	-1	-1	NoSkillName						
4719	0	2	0	4719	0	1	0	NoSkillName						
4719	0	3	0	4719	0	2	0	NoSkillName						
4719	0	4	0	4719	0	3	0	NoSkillName						
4719	0	5	0	4719	0	4	0	NoSkillName						
4719	0	6	0	4719	0	5	0	NoSkillName						
4719	0	7	0	4719	0	6	0	NoSkillName						
4719	0	8	0	4719	0	7	0	NoSkillName						
4719	0	9	0	4719	0	8	0	NoSkillName						
4719	0	10	0	4719	0	9	0	NoSkillName						
4719	0	11	0	4719	0	10	0	NoSkillName						
4719	0	12	0	4719	0	11	0	NoSkillName						
4720	0	1	0	0	0	-1	-1	NoSkillName						
4720	0	2	0	4720	0	1	0	NoSkillName						
4720	0	3	0	4720	0	2	0	NoSkillName						
4720	0	4	0	4720	0	3	0	NoSkillName						
4720	0	5	0	4720	0	4	0	NoSkillName						
4720	0	6	0	4720	0	5	0	NoSkillName						
4720	0	7	0	4720	0	6	0	NoSkillName						
4720	0	8	0	4720	0	7	0	NoSkillName						
4720	0	9	0	4720	0	8	0	NoSkillName						
4720	0	10	0	4720	0	9	0	NoSkillName						
4720	0	11	0	4720	0	10	0	NoSkillName						
4720	0	12	0	4720	0	11	0	NoSkillName						
4721	0	1	0	0	0	-1	-1	NoSkillName						
4721	0	2	0	4721	0	1	0	NoSkillName						
4721	0	3	0	4721	0	2	0	NoSkillName						
4721	0	4	0	4721	0	3	0	NoSkillName						
4721	0	5	0	4721	0	4	0	NoSkillName						
4721	0	6	0	4721	0	5	0	NoSkillName						
4721	0	7	0	4721	0	6	0	NoSkillName						
4721	0	8	0	4721	0	7	0	NoSkillName						
4721	0	9	0	4721	0	8	0	NoSkillName						
4721	0	10	0	4721	0	9	0	NoSkillName						
4721	0	11	0	4721	0	10	0	NoSkillName						
4721	0	12	0	4721	0	11	0	NoSkillName						
4722	0	1	0	0	0	-1	-1	NoSkillName						
4722	0	2	0	4722	0	1	0	NoSkillName						
4722	0	3	0	4722	0	2	0	NoSkillName						
4722	0	4	0	4722	0	3	0	NoSkillName						
4722	0	5	0	4722	0	4	0	NoSkillName						
4722	0	6	0	4722	0	5	0	NoSkillName						
4722	0	7	0	4722	0	6	0	NoSkillName						
4722	0	8	0	4722	0	7	0	NoSkillName						
4722	0	9	0	4722	0	8	0	NoSkillName						
4722	0	10	0	4722	0	9	0	NoSkillName						
4722	0	11	0	4722	0	10	0	NoSkillName						
4722	0	12	0	4722	0	11	0	NoSkillName						
4723	0	1	0	0	0	-1	-1	NoSkillName						
4723	0	2	0	4723	0	1	0	NoSkillName						
4723	0	3	0	4723	0	2	0	NoSkillName						
4723	0	4	0	4723	0	3	0	NoSkillName						
4723	0	5	0	4723	0	4	0	NoSkillName						
4723	0	6	0	4723	0	5	0	NoSkillName						
4723	0	7	0	4723	0	6	0	NoSkillName						
4723	0	8	0	4723	0	7	0	NoSkillName						
4723	0	9	0	4723	0	8	0	NoSkillName						
4723	0	10	0	4723	0	9	0	NoSkillName						
4723	0	11	0	4723	0	10	0	NoSkillName						
4723	0	12	0	4723	0	11	0	NoSkillName						
4724	0	1	0	0	0	-1	-1	NoSkillName						
4724	0	2	0	4724	0	1	0	NoSkillName						
4724	0	3	0	4724	0	2	0	NoSkillName						
4724	0	4	0	4724	0	3	0	NoSkillName						
4724	0	5	0	4724	0	4	0	NoSkillName						
4724	0	6	0	4724	0	5	0	NoSkillName						
4724	0	7	0	4724	0	6	0	NoSkillName						
4724	0	8	0	4724	0	7	0	NoSkillName						
4724	0	9	0	4724	0	8	0	NoSkillName						
4724	0	10	0	4724	0	9	0	NoSkillName						
4724	0	11	0	4724	0	10	0	NoSkillName						
4724	0	12	0	4724	0	11	0	NoSkillName						
4725	0	1	0	0	0	-1	-1	NoSkillName						
4725	0	2	0	4725	0	1	0	NoSkillName						
4725	0	3	0	4725	0	2	0	NoSkillName						
4725	0	4	0	4725	0	3	0	NoSkillName						
4725	0	5	0	4725	0	4	0	NoSkillName						
4725	0	6	0	4725	0	5	0	NoSkillName						
4725	0	7	0	4725	0	6	0	NoSkillName						
4725	0	8	0	4725	0	7	0	NoSkillName						
4725	0	9	0	4725	0	8	0	NoSkillName						
4725	0	10	0	4725	0	9	0	NoSkillName						
4725	0	11	0	4725	0	10	0	NoSkillName						
4725	0	12	0	4725	0	11	0	NoSkillName						
4726	0	1	0	0	0	-1	-1	NoSkillName						
4726	0	2	0	4726	0	1	0	NoSkillName						
4726	0	3	0	4726	0	2	0	NoSkillName						
4726	0	4	0	4726	0	3	0	NoSkillName						
4726	0	5	0	4726	0	4	0	NoSkillName						
4726	0	6	0	4726	0	5	0	NoSkillName						
4726	0	7	0	4726	0	6	0	NoSkillName						
4726	0	8	0	4726	0	7	0	NoSkillName						
4726	0	9	0	4726	0	8	0	NoSkillName						
4726	0	10	0	4726	0	9	0	NoSkillName						
4726	0	11	0	4726	0	10	0	NoSkillName						
4726	0	12	0	4726	0	11	0	NoSkillName						
4727	0	1	0	0	0	-1	-1	NoSkillName						
4727	0	2	0	4727	0	1	0	NoSkillName						
4727	0	3	0	4727	0	2	0	NoSkillName						
4727	0	4	0	4727	0	3	0	NoSkillName						
4727	0	5	0	4727	0	4	0	NoSkillName						
4727	0	6	0	4727	0	5	0	NoSkillName						
4727	0	7	0	4727	0	6	0	NoSkillName						
4727	0	8	0	4727	0	7	0	NoSkillName						
4727	0	9	0	4727	0	8	0	NoSkillName						
4727	0	10	0	4727	0	9	0	NoSkillName						
4727	0	11	0	4727	0	10	0	NoSkillName						
4727	0	12	0	4727	0	11	0	NoSkillName						
4728	0	1	0	0	0	-1	-1	NoSkillName						
4728	0	2	0	4728	0	1	0	NoSkillName						
4728	0	3	0	4728	0	2	0	NoSkillName						
4728	0	4	0	4728	0	3	0	NoSkillName						
4728	0	5	0	4728	0	4	0	NoSkillName						
4728	0	6	0	4728	0	5	0	NoSkillName						
4728	0	7	0	4728	0	6	0	NoSkillName						
4728	0	8	0	4728	0	7	0	NoSkillName						
4728	0	9	0	4728	0	8	0	NoSkillName						
4728	0	10	0	4728	0	9	0	NoSkillName						
4728	0	11	0	4728	0	10	0	NoSkillName						
4728	0	12	0	4728	0	11	0	NoSkillName						
4729	0	1	0	0	0	-1	-1	NoSkillName						
4729	0	2	0	4729	0	1	0	NoSkillName						
4729	0	3	0	4729	0	2	0	NoSkillName						
4729	0	4	0	4729	0	3	0	NoSkillName						
4729	0	5	0	4729	0	4	0	NoSkillName						
4729	0	6	0	4729	0	5	0	NoSkillName						
4729	0	7	0	4729	0	6	0	NoSkillName						
4729	0	8	0	4729	0	7	0	NoSkillName						
4729	0	9	0	4729	0	8	0	NoSkillName						
4729	0	10	0	4729	0	9	0	NoSkillName						
4729	0	11	0	4729	0	10	0	NoSkillName						
4729	0	12	0	4729	0	11	0	NoSkillName						
4730	0	1	0	0	0	-1	-1	NoSkillName						
4730	0	2	0	4730	0	1	0	NoSkillName						
4730	0	3	0	4730	0	2	0	NoSkillName						
4730	0	4	0	4730	0	3	0	NoSkillName						
4730	0	5	0	4730	0	4	0	NoSkillName						
4730	0	6	0	4730	0	5	0	NoSkillName						
4730	0	7	0	4730	0	6	0	NoSkillName						
4730	0	8	0	4730	0	7	0	NoSkillName						
4730	0	9	0	4730	0	8	0	NoSkillName						
4730	0	10	0	4730	0	9	0	NoSkillName						
4730	0	11	0	4730	0	10	0	NoSkillName						
4730	0	12	0	4730	0	11	0	NoSkillName						
4731	0	1	0	0	0	-1	-1	NoSkillName						
4731	0	2	0	4731	0	1	0	NoSkillName						
4731	0	3	0	4731	0	2	0	NoSkillName						
4731	0	4	0	4731	0	3	0	NoSkillName						
4731	0	5	0	4731	0	4	0	NoSkillName						
4731	0	6	0	4731	0	5	0	NoSkillName						
4731	0	7	0	4731	0	6	0	NoSkillName						
4731	0	8	0	4731	0	7	0	NoSkillName						
4731	0	9	0	4731	0	8	0	NoSkillName						
4731	0	10	0	4731	0	9	0	NoSkillName						
4731	0	11	0	4731	0	10	0	NoSkillName						
4731	0	12	0	4731	0	11	0	NoSkillName						
4732	0	1	0	0	0	-1	-1	NoSkillName						
4732	0	2	0	4732	0	1	0	NoSkillName						
4732	0	3	0	4732	0	2	0	NoSkillName						
4732	0	4	0	4732	0	3	0	NoSkillName						
4732	0	5	0	4732	0	4	0	NoSkillName						
4732	0	6	0	4732	0	5	0	NoSkillName						
4732	0	7	0	4732	0	6	0	NoSkillName						
4732	0	8	0	4732	0	7	0	NoSkillName						
4732	0	9	0	4732	0	8	0	NoSkillName						
4732	0	10	0	4732	0	9	0	NoSkillName						
4732	0	11	0	4732	0	10	0	NoSkillName						
4732	0	12	0	4732	0	11	0	NoSkillName						
4733	0	1	0	0	0	-1	-1	NoSkillName						
4733	0	2	0	4733	0	1	0	NoSkillName						
4733	0	3	0	4733	0	2	0	NoSkillName						
4733	0	4	0	4733	0	3	0	NoSkillName						
4733	0	5	0	4733	0	4	0	NoSkillName						
4733	0	6	0	4733	0	5	0	NoSkillName						
4733	0	7	0	4733	0	6	0	NoSkillName						
4733	0	8	0	4733	0	7	0	NoSkillName						
4733	0	9	0	4733	0	8	0	NoSkillName						
4733	0	10	0	4733	0	9	0	NoSkillName						
4733	0	11	0	4733	0	10	0	NoSkillName						
4733	0	12	0	4733	0	11	0	NoSkillName						
4734	0	1	0	0	0	-1	-1	NoSkillName						
4734	0	2	0	4734	0	1	0	NoSkillName						
4734	0	3	0	4734	0	2	0	NoSkillName						
4734	0	4	0	4734	0	3	0	NoSkillName						
4734	0	5	0	4734	0	4	0	NoSkillName						
4734	0	6	0	4734	0	5	0	NoSkillName						
4734	0	7	0	4734	0	6	0	NoSkillName						
4734	0	8	0	4734	0	7	0	NoSkillName						
4734	0	9	0	4734	0	8	0	NoSkillName						
4734	0	10	0	4734	0	9	0	NoSkillName						
4734	0	11	0	4734	0	10	0	NoSkillName						
4734	0	12	0	4734	0	11	0	NoSkillName						
4735	0	1	0	0	0	-1	-1	NoSkillName						
4735	0	2	0	4735	0	1	0	NoSkillName						
4735	0	3	0	4735	0	2	0	NoSkillName						
4735	0	4	0	4735	0	3	0	NoSkillName						
4735	0	5	0	4735	0	4	0	NoSkillName						
4735	0	6	0	4735	0	5	0	NoSkillName						
4735	0	7	0	4735	0	6	0	NoSkillName						
4735	0	8	0	4735	0	7	0	NoSkillName						
4735	0	9	0	4735	0	8	0	NoSkillName						
4735	0	10	0	4735	0	9	0	NoSkillName						
4735	0	11	0	4735	0	10	0	NoSkillName						
4735	0	12	0	4735	0	11	0	NoSkillName						
4736	0	1	0	0	0	-1	-1	NoSkillName						
4736	0	2	0	4736	0	1	0	NoSkillName						
4736	0	3	0	4736	0	2	0	NoSkillName						
4736	0	4	0	4736	0	3	0	NoSkillName						
4736	0	5	0	4736	0	4	0	NoSkillName						
4736	0	6	0	4736	0	5	0	NoSkillName						
4736	0	7	0	4736	0	6	0	NoSkillName						
4736	0	8	0	4736	0	7	0	NoSkillName						
4736	0	9	0	4736	0	8	0	NoSkillName						
4736	0	10	0	4736	0	9	0	NoSkillName						
4736	0	11	0	4736	0	10	0	NoSkillName						
4736	0	12	0	4736	0	11	0	NoSkillName						
4737	0	1	0	0	0	-1	-1	NoSkillName						
4737	0	2	0	4737	0	1	0	NoSkillName						
4737	0	3	0	4737	0	2	0	NoSkillName						
4737	0	4	0	4737	0	3	0	NoSkillName						
4737	0	5	0	4737	0	4	0	NoSkillName						
4737	0	6	0	4737	0	5	0	NoSkillName						
4737	0	7	0	4737	0	6	0	NoSkillName						
4737	0	8	0	4737	0	7	0	NoSkillName						
4737	0	9	0	4737	0	8	0	NoSkillName						
4737	0	10	0	4737	0	9	0	NoSkillName						
4737	0	11	0	4737	0	10	0	NoSkillName						
4737	0	12	0	4737	0	11	0	NoSkillName						
4738	0	1	0	0	0	-1	-1	NoSkillName						
4738	0	2	0	4738	0	1	0	NoSkillName						
4738	0	3	0	4738	0	2	0	NoSkillName						
4738	0	4	0	4738	0	3	0	NoSkillName						
4738	0	5	0	4738	0	4	0	NoSkillName						
4738	0	6	0	4738	0	5	0	NoSkillName						
4738	0	7	0	4738	0	6	0	NoSkillName						
4738	0	8	0	4738	0	7	0	NoSkillName						
4738	0	9	0	4738	0	8	0	NoSkillName						
4738	0	10	0	4738	0	9	0	NoSkillName						
4738	0	11	0	4738	0	10	0	NoSkillName						
4738	0	12	0	4738	0	11	0	NoSkillName						
4739	0	1	0	0	0	-1	-1	NoSkillName						
4739	0	2	0	4739	0	1	0	NoSkillName						
4739	0	3	0	4739	0	2	0	NoSkillName						
4739	0	4	0	4739	0	3	0	NoSkillName						
4739	0	5	0	4739	0	4	0	NoSkillName						
4739	0	6	0	4739	0	5	0	NoSkillName						
4739	0	7	0	4739	0	6	0	NoSkillName						
4739	0	8	0	4739	0	7	0	NoSkillName						
4739	0	9	0	4739	0	8	0	NoSkillName						
4739	0	10	0	4739	0	9	0	NoSkillName						
4739	0	11	0	4739	0	10	0	NoSkillName						
4739	0	12	0	4739	0	11	0	NoSkillName						
4740	0	1	0	0	0	-1	-1	NoSkillName						
4740	0	2	0	4740	0	1	0	NoSkillName						
4740	0	3	0	4740	0	2	0	NoSkillName						
4740	0	4	0	4740	0	3	0	NoSkillName						
4740	0	5	0	4740	0	4	0	NoSkillName						
4740	0	6	0	4740	0	5	0	NoSkillName						
4740	0	7	0	4740	0	6	0	NoSkillName						
4740	0	8	0	4740	0	7	0	NoSkillName						
4740	0	9	0	4740	0	8	0	NoSkillName						
4740	0	10	0	4740	0	9	0	NoSkillName						
4740	0	11	0	4740	0	10	0	NoSkillName						
4740	0	12	0	4740	0	11	0	NoSkillName						
4741	0	1	0	0	0	-1	-1	NoSkillName						
4741	0	2	0	4741	0	1	0	NoSkillName						
4741	0	3	0	4741	0	2	0	NoSkillName						
4741	0	4	0	4741	0	3	0	NoSkillName						
4741	0	5	0	4741	0	4	0	NoSkillName						
4741	0	6	0	4741	0	5	0	NoSkillName						
4741	0	7	0	4741	0	6	0	NoSkillName						
4741	0	8	0	4741	0	7	0	NoSkillName						
4741	0	9	0	4741	0	8	0	NoSkillName						
4741	0	10	0	4741	0	9	0	NoSkillName						
4741	0	11	0	4741	0	10	0	NoSkillName						
4741	0	12	0	4741	0	11	0	NoSkillName						
4742	0	1	0	0	0	-1	-1	NoSkillName						
4742	0	2	0	4742	0	1	0	NoSkillName						
4742	0	3	0	4742	0	2	0	NoSkillName						
4742	0	4	0	4742	0	3	0	NoSkillName						
4742	0	5	0	4742	0	4	0	NoSkillName						
4742	0	6	0	4742	0	5	0	NoSkillName						
4742	0	7	0	4742	0	6	0	NoSkillName						
4742	0	8	0	4742	0	7	0	NoSkillName						
4742	0	9	0	4742	0	8	0	NoSkillName						
4742	0	10	0	4742	0	9	0	NoSkillName						
4742	0	11	0	4742	0	10	0	NoSkillName						
4742	0	12	0	4742	0	11	0	NoSkillName						
4743	0	1	0	0	0	-1	-1	NoSkillName						
4743	0	2	0	4743	0	1	0	NoSkillName						
4743	0	3	0	4743	0	2	0	NoSkillName						
4743	0	4	0	4743	0	3	0	NoSkillName						
4743	0	5	0	4743	0	4	0	NoSkillName						
4743	0	6	0	4743	0	5	0	NoSkillName						
4743	0	7	0	4743	0	6	0	NoSkillName						
4743	0	8	0	4743	0	7	0	NoSkillName						
4743	0	9	0	4743	0	8	0	NoSkillName						
4743	0	10	0	4743	0	9	0	NoSkillName						
4743	0	11	0	4743	0	10	0	NoSkillName						
4743	0	12	0	4743	0	11	0	NoSkillName						
4744	0	1	0	0	0	-1	-1	NoSkillName						
4744	0	2	0	4744	0	1	0	NoSkillName						
4744	0	3	0	4744	0	2	0	NoSkillName						
4744	0	4	0	4744	0	3	0	NoSkillName						
4744	0	5	0	4744	0	4	0	NoSkillName						
4744	0	6	0	4744	0	5	0	NoSkillName						
4744	0	7	0	4744	0	6	0	NoSkillName						
4744	0	8	0	4744	0	7	0	NoSkillName						
4744	0	9	0	4744	0	8	0	NoSkillName						
4744	0	10	0	4744	0	9	0	NoSkillName						
4744	0	11	0	4744	0	10	0	NoSkillName						
4744	0	12	0	4744	0	11	0	NoSkillName						
4745	0	1	0	0	0	-1	-1	NoSkillName						
4745	0	2	0	4745	0	1	0	NoSkillName						
4745	0	3	0	4745	0	2	0	NoSkillName						
4745	0	4	0	4745	0	3	0	NoSkillName						
4745	0	5	0	4745	0	4	0	NoSkillName						
4745	0	6	0	4745	0	5	0	NoSkillName						
4745	0	7	0	4745	0	6	0	NoSkillName						
4745	0	8	0	4745	0	7	0	NoSkillName						
4745	0	9	0	4745	0	8	0	NoSkillName						
4745	0	10	0	4745	0	9	0	NoSkillName						
4745	0	11	0	4745	0	10	0	NoSkillName						
4745	0	12	0	4745	0	11	0	NoSkillName						
4746	0	1	0	0	0	-1	-1	NoSkillName						
4746	0	2	0	4746	0	1	0	NoSkillName						
4746	0	3	0	4746	0	2	0	NoSkillName						
4746	0	4	0	4746	0	3	0	NoSkillName						
4746	0	5	0	4746	0	4	0	NoSkillName						
4746	0	6	0	4746	0	5	0	NoSkillName						
4746	0	7	0	4746	0	6	0	NoSkillName						
4746	0	8	0	4746	0	7	0	NoSkillName						
4746	0	9	0	4746	0	8	0	NoSkillName						
4746	0	10	0	4746	0	9	0	NoSkillName						
4746	0	11	0	4746	0	10	0	NoSkillName						
4746	0	12	0	4746	0	11	0	NoSkillName						
4747	0	1	0	0	0	-1	-1	NoSkillName						
4747	0	2	0	4747	0	1	0	NoSkillName						
4747	0	3	0	4747	0	2	0	NoSkillName						
4747	0	4	0	4747	0	3	0	NoSkillName						
4747	0	5	0	4747	0	4	0	NoSkillName						
4747	0	6	0	4747	0	5	0	NoSkillName						
4747	0	7	0	4747	0	6	0	NoSkillName						
4747	0	8	0	4747	0	7	0	NoSkillName						
4747	0	9	0	4747	0	8	0	NoSkillName						
4747	0	10	0	4747	0	9	0	NoSkillName						
4747	0	11	0	4747	0	10	0	NoSkillName						
4747	0	12	0	4747	0	11	0	NoSkillName						
4748	0	1	0	0	0	-1	-1	NoSkillName						
4748	0	2	0	4748	0	1	0	NoSkillName						
4748	0	3	0	4748	0	2	0	NoSkillName						
4748	0	4	0	4748	0	3	0	NoSkillName						
4748	0	5	0	4748	0	4	0	NoSkillName						
4748	0	6	0	4748	0	5	0	NoSkillName						
4748	0	7	0	4748	0	6	0	NoSkillName						
4748	0	8	0	4748	0	7	0	NoSkillName						
4748	0	9	0	4748	0	8	0	NoSkillName						
4748	0	10	0	4748	0	9	0	NoSkillName						
4748	0	11	0	4748	0	10	0	NoSkillName						
4748	0	12	0	4748	0	11	0	NoSkillName						
4749	0	1	0	0	0	-1	-1	NoSkillName						
4749	0	2	0	4749	0	1	0	NoSkillName						
4749	0	3	0	4749	0	2	0	NoSkillName						
4749	0	4	0	4749	0	3	0	NoSkillName						
4749	0	5	0	4749	0	4	0	NoSkillName						
4749	0	6	0	4749	0	5	0	NoSkillName						
4749	0	7	0	4749	0	6	0	NoSkillName						
4749	0	8	0	4749	0	7	0	NoSkillName						
4749	0	9	0	4749	0	8	0	NoSkillName						
4749	0	10	0	4749	0	9	0	NoSkillName						
4749	0	11	0	4749	0	10	0	NoSkillName						
4749	0	12	0	4749	0	11	0	NoSkillName						
4750	0	1	0	0	0	-1	-1	NoSkillName						
4750	0	2	0	4750	0	1	0	NoSkillName						
4750	0	3	0	4750	0	2	0	NoSkillName						
4750	0	4	0	4750	0	3	0	NoSkillName						
4750	0	5	0	4750	0	4	0	NoSkillName						
4750	0	6	0	4750	0	5	0	NoSkillName						
4750	0	7	0	4750	0	6	0	NoSkillName						
4750	0	8	0	4750	0	7	0	NoSkillName						
4750	0	9	0	4750	0	8	0	NoSkillName						
4750	0	10	0	4750	0	9	0	NoSkillName						
4750	0	11	0	4750	0	10	0	NoSkillName						
4750	0	12	0	4750	0	11	0	NoSkillName						
4751	0	1	0	0	0	-1	-1	NoSkillName						
4751	0	2	0	4751	0	1	0	NoSkillName						
4751	0	3	0	4751	0	2	0	NoSkillName						
4751	0	4	0	4751	0	3	0	NoSkillName						
4751	0	5	0	4751	0	4	0	NoSkillName						
4751	0	6	0	4751	0	5	0	NoSkillName						
4751	0	7	0	4751	0	6	0	NoSkillName						
4751	0	8	0	4751	0	7	0	NoSkillName						
4751	0	9	0	4751	0	8	0	NoSkillName						
4751	0	10	0	4751	0	9	0	NoSkillName						
4751	0	11	0	4751	0	10	0	NoSkillName						
4751	0	12	0	4751	0	11	0	NoSkillName						
4752	0	1	0	0	0	-1	-1	NoSkillName						
4752	0	2	0	4752	0	1	0	NoSkillName						
4752	0	3	0	4752	0	2	0	NoSkillName						
4752	0	4	0	4752	0	3	0	NoSkillName						
4752	0	5	0	4752	0	4	0	NoSkillName						
4752	0	6	0	4752	0	5	0	NoSkillName						
4752	0	7	0	4752	0	6	0	NoSkillName						
4752	0	8	0	4752	0	7	0	NoSkillName						
4752	0	9	0	4752	0	8	0	NoSkillName						
4752	0	10	0	4752	0	9	0	NoSkillName						
4752	0	11	0	4752	0	10	0	NoSkillName						
4752	0	12	0	4752	0	11	0	NoSkillName						
4753	0	1	0	0	0	-1	-1	NoSkillName						
4753	0	2	0	4753	0	1	0	NoSkillName						
4753	0	3	0	4753	0	2	0	NoSkillName						
4753	0	4	0	4753	0	3	0	NoSkillName						
4753	0	5	0	4753	0	4	0	NoSkillName						
4753	0	6	0	4753	0	5	0	NoSkillName						
4753	0	7	0	4753	0	6	0	NoSkillName						
4753	0	8	0	4753	0	7	0	NoSkillName						
4753	0	9	0	4753	0	8	0	NoSkillName						
4753	0	10	0	4753	0	9	0	NoSkillName						
4753	0	11	0	4753	0	10	0	NoSkillName						
4753	0	12	0	4753	0	11	0	NoSkillName						
4754	0	1	0	0	0	-1	-1	NoSkillName						
4754	0	2	0	4754	0	1	0	NoSkillName						
4754	0	3	0	4754	0	2	0	NoSkillName						
4754	0	4	0	4754	0	3	0	NoSkillName						
4754	0	5	0	4754	0	4	0	NoSkillName						
4754	0	6	0	4754	0	5	0	NoSkillName						
4754	0	7	0	4754	0	6	0	NoSkillName						
4754	0	8	0	4754	0	7	0	NoSkillName						
4754	0	9	0	4754	0	8	0	NoSkillName						
4754	0	10	0	4754	0	9	0	NoSkillName						
4754	0	11	0	4754	0	10	0	NoSkillName						
4754	0	12	0	4754	0	11	0	NoSkillName						
4755	0	1	0	0	0	-1	-1	NoSkillName						
4755	0	2	0	4755	0	1	0	NoSkillName						
4755	0	3	0	4755	0	2	0	NoSkillName						
4755	0	4	0	4755	0	3	0	NoSkillName						
4755	0	5	0	4755	0	4	0	NoSkillName						
4755	0	6	0	4755	0	5	0	NoSkillName						
4755	0	7	0	4755	0	6	0	NoSkillName						
4755	0	8	0	4755	0	7	0	NoSkillName						
4755	0	9	0	4755	0	8	0	NoSkillName						
4755	0	10	0	4755	0	9	0	NoSkillName						
4755	0	11	0	4755	0	10	0	NoSkillName						
4755	0	12	0	4755	0	11	0	NoSkillName						
4756	0	1	0	0	0	-1	-1	NoSkillName						
4756	0	2	0	4756	0	1	0	NoSkillName						
4756	0	3	0	4756	0	2	0	NoSkillName						
4756	0	4	0	4756	0	3	0	NoSkillName						
4756	0	5	0	4756	0	4	0	NoSkillName						
4756	0	6	0	4756	0	5	0	NoSkillName						
4756	0	7	0	4756	0	6	0	NoSkillName						
4756	0	8	0	4756	0	7	0	NoSkillName						
4756	0	9	0	4756	0	8	0	NoSkillName						
4756	0	10	0	4756	0	9	0	NoSkillName						
4756	0	11	0	4756	0	10	0	NoSkillName						
4756	0	12	0	4756	0	11	0	NoSkillName						
4757	0	1	0	0	0	-1	-1	NoSkillName						
4757	0	2	0	4757	0	1	0	NoSkillName						
4757	0	3	0	4757	0	2	0	NoSkillName						
4757	0	4	0	4757	0	3	0	NoSkillName						
4757	0	5	0	4757	0	4	0	NoSkillName						
4757	0	6	0	4757	0	5	0	NoSkillName						
4757	0	7	0	4757	0	6	0	NoSkillName						
4757	0	8	0	4757	0	7	0	NoSkillName						
4757	0	9	0	4757	0	8	0	NoSkillName						
4757	0	10	0	4757	0	9	0	NoSkillName						
4757	0	11	0	4757	0	10	0	NoSkillName						
4757	0	12	0	4757	0	11	0	NoSkillName						
4758	0	1	0	0	0	-1	-1	NoSkillName						
4758	0	2	0	4758	0	1	0	NoSkillName						
4758	0	3	0	4758	0	2	0	NoSkillName						
4758	0	4	0	4758	0	3	0	NoSkillName						
4758	0	5	0	4758	0	4	0	NoSkillName						
4758	0	6	0	4758	0	5	0	NoSkillName						
4758	0	7	0	4758	0	6	0	NoSkillName						
4758	0	8	0	4758	0	7	0	NoSkillName						
4758	0	9	0	4758	0	8	0	NoSkillName						
4758	0	10	0	4758	0	9	0	NoSkillName						
4758	0	11	0	4758	0	10	0	NoSkillName						
4758	0	12	0	4758	0	11	0	NoSkillName						
4759	0	1	0	0	0	-1	-1	NoSkillName						
4759	0	2	0	4759	0	1	0	NoSkillName						
4759	0	3	0	4759	0	2	0	NoSkillName						
4759	0	4	0	4759	0	3	0	NoSkillName						
4759	0	5	0	4759	0	4	0	NoSkillName						
4759	0	6	0	4759	0	5	0	NoSkillName						
4759	0	7	0	4759	0	6	0	NoSkillName						
4759	0	8	0	4759	0	7	0	NoSkillName						
4759	0	9	0	4759	0	8	0	NoSkillName						
4759	0	10	0	4759	0	9	0	NoSkillName						
4759	0	11	0	4759	0	10	0	NoSkillName						
4759	0	12	0	4759	0	11	0	NoSkillName						
4760	0	1	0	0	0	-1	-1	NoSkillName						
4760	0	2	0	4760	0	1	0	NoSkillName						
4760	0	3	0	4760	0	2	0	NoSkillName						
4760	0	4	0	4760	0	3	0	NoSkillName						
4760	0	5	0	4760	0	4	0	NoSkillName						
