id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
30476	カイラ	マジスター	9C	E8	A9	-1
30477	オルソ ランサー卿		9C	E8	A9	-1
30478	レイキン	警備兵	9C	E8	A9	-1
30483	カルサス	象牙の塔の魔術師	9C	E8	A9	-1
30484	ヤンセン	象牙の塔の魔術師	9C	E8	A9	-1
30485	ベルカディー	象牙の塔の魔術師	9C	E8	A9	-1
30486	イアン	象牙の塔の魔術師	9C	E8	A9	-1
30487	ロンベル	象牙の塔の魔術師	9C	E8	A9	-1
30497	エドモンド		9C	E8	A9	-1
30498	モーク	倉庫番長	9C	E8	A9	-1
30499	タポイ	鍛冶頭	9C	E8	A9	-1
30500	オスボーン	大軍将	9C	E8	A9	-1
30501	カスマン	軍将	9C	E8	A9	-1
30502	ウモス	祭司長	9C	E8	A9	-1
30503	リカーディオ	倉庫番長	9C	E8	A9	-1
30504	メンディオ	鍛冶頭	9C	E8	A9	-1
30505	ドリカス	大軍将	9C	E8	A9	-1
30506	ブカ	軍将	9C	E8	A9	-1
30507	ラコイ	祭司長	9C	E8	A9	-1
30508	シオナル	大軍将	9C	E8	A9	-1
30509	ドウキ	軍将	9C	E8	A9	-1
30510	ソマック	祭司長	9C	E8	A9	-1
30511	ゲスト	倉庫番長	9C	E8	A9	-1
30512	クスト	鍛冶頭	9C	E8	A9	-1
30513	ペナトゥス	大軍将	9C	E8	A9	-1
30514	ボキアン	軍将	9C	E8	A9	-1
30515	マナキア	祭司長	9C	E8	A9	-1
30516	リープ	武器商人	9C	E8	A9	-1
30517	チャリ	防具商人	9C	E8	A9	-1
30518	ガリタ	アクセサリー商人	9C	E8	A9	-1
30519	ミオン	雑貨商人	9C	E8	A9	-1
30520	リード	倉庫番長	9C	E8	A9	-1
30521	マーフリン	倉庫番	9C	E8	A9	-1
30522	エアリー	倉庫番	9C	E8	A9	-1
30523	ゴーフ	コレクター	9C	E8	A9	-1
30524	ピピ	コレクター	9C	E8	A9	-1
30525	ブロンク	鍛冶頭	9C	E8	A9	-1
30526	ブロンプ	鍛冶屋	9C	E8	A9	-1
30527	シルバリー	鍛冶屋	9C	E8	A9	-1
30528	ラフェロン	監督官	9C	E8	A9	-1
30529	マロン	鉱夫	9C	E8	A9	-1
30530	初心者インストラクター		9C	E8	A9	-1
30531	ロッキリン	最長老	9C	E8	A9	-1
30532	スピロン	長老	9C	E8	A9	-1
30533	バランキ	長老	9C	E8	A9	-1
30534	キーフ	長老	9C	E8	A9	-1
30535	フィラール	長老	9C	E8	A9	-1
30536	アリン	長老	9C	E8	A9	-1
30537	ダイチル	大地の神官長	9C	E8	A9	-1
30538	ジメンフ	大地の神官	9C	E8	A9	-1
30539	チッチリン	大地の神官	9C	E8	A9	-1
30540	テレポート装置		9C	E8	A9	-1
30541	パイオン	プロテクター	9C	E8	A9	-1
30542	ルナント	ディフェンダー	9C	E8	A9	-1
30543	エオトン	ディフェンダー	9C	E8	A9	-1
30544	クロムウェル	ディフェンダー	9C	E8	A9	-1
30545	プロトン	ディフェンダー	9C	E8	A9	-1
30546	ディンキー	ディフェンダー	9C	E8	A9	-1
30547	タージオン	ディフェンダー	9C	E8	A9	-1
30548	ネイサン	ディフェンダー	9C	E8	A9	-1
30549	グーリフ ドループストーン		9C	E8	A9	-1
30550	ガウリ トゥインクロック		9C	E8	A9	-1
30551	ティンク ワンダーゴールド		9C	E8	A9	-1
30552	キリリ スパーキーストーン		9C	E8	A9	-1
30553	マリフェ レッドボンネット		9C	E8	A9	-1
30554	ボルター	鉱夫	9C	E8	A9	-1
30555	トロッコ	キャリアー	9C	E8	A9	-1
30556	トーマ	マスター	9C	E8	A9	-1
30557	トライ		9C	E8	A9	-1
30558	ジャカロン	武器商人	9C	E8	A9	-1
30559	クナイ	防具商人	9C	E8	A9	-1
30560	ウスカ	アクセサリー商人	9C	E8	A9	-1
30561	パプマ	雑貨商人	9C	E8	A9	-1
30562	グルキン	倉庫番	9C	E8	A9	-1
30563	イマンツ	倉庫番	9C	E8	A9	-1
30564	スマリ	鍛冶屋	9C	E8	A9	-1
30565	カカイ	炎の君主	9C	E8	A9	-1
30566	バルキース	アトゥバの族長	9C	E8	A9	-1
30567	タンタス	ネルガの族長	9C	E8	A9	-1
30568	ハトス	ウルトゥの族長	9C	E8	A9	-1
30569	ブルカース	軍将	9C	E8	A9	-1
30570	カルキア	軍将	9C	E8	A9	-1
30571	タナピ	祭司長	9C	E8	A9	-1
30572	リビナ	祭司長	9C	E8	A9	-1
30573	ブルーカス	炎の守護者	9C	E8	A9	-1
30575	初心者インストラクター		9C	E8	A9	-1
30576	テレポート装置		9C	E8	A9	-1
30577	ルカイン	プレトリアン	9C	E8	A9	-1
30578	ナクシン	センチュリオン	9C	E8	A9	-1
30579	タマイ	センチュリオン	9C	E8	A9	-1
30580	パルゴン	センチュリオン	9C	E8	A9	-1
30581	オリナク	センチュリオン	9C	E8	A9	-1
30582	ティク	センチュリオン	9C	E8	A9	-1
30583	ペトゥカイ	センチュリオン	9C	E8	A9	-1
30584	ヴァプーク	センチュリオン	9C	E8	A9	-1
30585	タタル ズ ヘストゥイ		9C	E8	A9	-1
30586	アナイ ズ ネルガ		9C	E8	A9	-1
30587	ガンタキ ズ ウルトゥ		9C	E8	A9	-1
30588	タキア ズ ドゥダーマラ		9C	E8	A9	-1
30589	カズキン ズ ガンジ		9C	E8	A9	-1
30590	ロシーク	カバタリ	9C	E8	A9	-1
30591	トルク	カバタリ	9C	E8	A9	-1
30592	ヘストゥイのトーテム		9C	E8	A9	-1
30593	ドゥダーマラのトーテム		9C	E8	A9	-1
30594	ランスポ	倉庫番長	9C	E8	A9	-1
30595	オピックス	鍛冶頭	9C	E8	A9	-1
30596	ハーケル	パルチザンの門番	9C	E8	A9	-1
30597	ピオトル		9C	E8	A9	-1
30598	初心者インストラクター		9C	E8	A9	-1
30599	初心者インストラクター		9C	E8	A9	-1
30600	初心者インストラクター		9C	E8	A9	-1
30601	初心者インストラクター		9C	E8	A9	-1
30602	初心者インストラクター		9C	E8	A9	-1
30608	マリア		9C	E8	A9	-1
30609	クレタ	占星術師	9C	E8	A9	-1
30610	クロノス	賢者	9C	E8	A9	-1
30611	トリフ	酒仙	9C	E8	A9	-1
30612	カシアン	賢者	9C	E8	A9	-1
30613	エルダースの霊魂		9C	E8	A9	-1
30614	メテウス	修士	9C	E8	A9	-1
30615	ボルタル	ブレカの族長	9C	E8	A9	-1
30616	ケプラ	エンクの族長	9C	E8	A9	-1
30617	ブライ	トゥレックの族長	9C	E8	A9	-1
30618	ハラク	レヌントの族長	9C	E8	A9	-1
30619	ドゥリコ	ヴクの族長	9C	E8	A9	-1
30620	エミリー		9C	E8	A9	-1
30621	ニコラ	マエストロ	9C	E8	A9	-1
30622	下巨人の箱		9C	E8	A9	-1
30623	カイエン	デュエリスト	9C	E8	A9	-1
30624	アスカロン	老兵	9C	E8	A9	-1
30625	メイソン		9C	E8	A9	-1
30626	ハミル	サジタリウス	9C	E8	A9	-1
30627	木		9C	E8	A9	-1
30628	頑丈な木箱		9C	E8	A9	-1
30629	ルカル	吟遊詩人	9C	E8	A9	-1
30630	オリム	シャドー	9C	E8	A9	-1
30631	ロデリック	ギロチン要塞の監視者	9C	E8	A9	-1
30632	エンドリゴ	ギロチン要塞の監視者	9C	E8	A9	-1
30633	エバート	釣り師	9C	E8	A9	-1
30634	ガラテア	召喚師長	9C	E8	A9	-1
30635	アルモス	召喚師	9C	E8	A9	-1
30636	カモニエル	召喚師	9C	E8	A9	-1
30637	ベルタース	召喚師	9C	E8	A9	-1
30638	バシリア	召喚師	9C	E8	A9	-1
30639	セレスティエル	召喚師	9C	E8	A9	-1
30640	ブリンシア	召喚師	9C	E8	A9	-1
30641	タクナ	ドゥダーマラの族長	9C	E8	A9	-1
30642	チアンタ	ガンジの族長	9C	E8	A9	-1
30643	太古のオーク		9C	E8	A9	-1
30644	カッシュ		9C	E8	A9	-1
30645	マルティエン		9C	E8	A9	-1
30646	ラルド	闘王	9C	E8	A9	-1
30647	シスラシスの宝箱		9C	E8	A9	-1
30648	サンティアゴ	隠者	9C	E8	A9	-1
30649	祖先マルタンクス		9C	E8	A9	-1
30650	ジェラルド	大地の神官	9C	E8	A9	-1
30651	ドルフ	放浪者	9C	E8	A9	-1
30652	ウルハ		9C	E8	A9	-1
30653	アロン タンフォード卿		9C	E8	A9	-1
30654	キエル ナイトホーク卿		9C	E8	A9	-1
30655	イサエル シルバーシャドウ		9C	E8	A9	-1
30656	タリアヌス卿の亡霊		9C	E8	A9	-1
30657	セレシン	カーディナル	9C	E8	A9	-1
30658	グプ	孤児院長	9C	E8	A9	-1
30659	孤児の少女		9C	E8	A9	-1
30660	ウィンディ シャオリン		9C	E8	A9	-1
30661	ミステリアス ダーク エルフ		9C	E8	A9	-1
30662	パイパー ロングボウ		9C	E8	A9	-1
30663	スレイン シャイニング ブレード		9C	E8	A9	-1
30664	ケイン フライング ナイフ		9C	E8	A9	-1
30665	クリスティーナ	聖女	9C	E8	A9	-1
30666	スーラ	預言者	9C	E8	A9	-1
30667	ラムス		9C	E8	A9	-1
30668	カタリ		9C	E8	A9	-1
30669	カカン		9C	E8	A9	-1
30670	ニャクリ		9C	E8	A9	-1
30671	クロト	隊長	9C	E8	A9	-1
30672	ドゥババ	看守	9C	E8	A9	-1
30673	ロレイン	探査員	9C	E8	A9	-1
30674	ダウリン ハンマークラッシュ		9C	E8	A9	-1
30675	カムルの死体		9C	E8	A9	-1
30676	クループ	倉庫番長	9C	E8	A9	-1
30677	フラッター	鍛冶頭	9C	E8	A9	-1
30678	ヘルトン	鍛冶屋	9C	E8	A9	-1
30679	ロメリア	マスター	9C	E8	A9	-1
30680	エグノス	神官	9C	E8	A9	-1
30681	カリア	大軍将	9C	E8	A9	-1
30682	ペキロン	祭司長	9C	E8	A9	-1
30683	ダウント	軍将	9C	E8	A9	-1
30684	ヴィクトール	武器商人	9C	E8	A9	-1
30685	バクスト	倉庫番長	9C	E8	A9	-1
30686	シルバ	倉庫番	9C	E8	A9	-1
30687	ベルガラ	鍛冶頭	9C	E8	A9	-1
30688	ドーニン	鍛冶屋	9C	E8	A9	-1
30689	シリア	グランドマスター	9C	E8	A9	-1
30690	ルター	マスター	9C	E8	A9	-1
30691	アレン アテバルト	マスター	9C	E8	A9	-1
30692	ステドミエル	マスター	9C	E8	A9	-1
30693	クィニエン	マスター	9C	E8	A9	-1
30694	スクライト	グランドマジスター	9C	E8	A9	-1
30695	モセス	マジスター	9C	E8	A9	-1
30696	ペイジ	マジスター	9C	E8	A9	-1
30697	ビデリエン	マジスター	9C	E8	A9	-1
30698	エプリン	マジスター	9C	E8	A9	-1
30699	メドウン	グランドマスター	9C	E8	A9	-1
30700	プレスタン	マスター	9C	E8	A9	-1
30701	エリッカン	マジスター	9C	E8	A9	-1
30702	バナード	ハンター組合長	9C	E8	A9	-1
30703	コリン	ハンター組合員	9C	E8	A9	-1
30704	ガバレンツ	大軍将	9C	E8	A9	-1
30705	チャキリス	軍将	9C	E8	A9	-1
30706	ラジェンビー	祭司長	9C	E8	A9	-1
30707	ライゲン	警備隊長	9C	E8	A9	-1
30708	ナサイン	警備兵	9C	E8	A9	-1
30709	ノートン	警備兵	9C	E8	A9	-1
30710	ウィスリー	警備兵	9C	E8	A9	-1
30711	バイロン	警備兵	9C	E8	A9	-1
30712	マキス	警備兵	9C	E8	A9	-1
30713	ガドナー	警備兵	9C	E8	A9	-1
30714	パロス	警備兵	9C	E8	A9	-1
30715	マリナ	マジスター	9C	E8	A9	-1
30716	セシル	ゲートキーパー	9C	E8	A9	-1
30717	ガウエン	マジスター	9C	E8	A9	-1
30718	ジョアン	マジスター	9C	E8	A9	-1
30719	マリエル	ゲートキーパー	9C	E8	A9	-1
30720	カイエナ	マジスター	9C	E8	A9	-1
30721	ラド	マジスター	9C	E8	A9	-1
30722	メリアン	ゲートキーパー	9C	E8	A9	-1
30723	ロイ	警備隊長	9C	E8	A9	-1
30724	タビリアン	警備兵	9C	E8	A9	-1
30725	イェニン	警備兵	9C	E8	A9	-1
30726	テボス	警備兵	9C	E8	A9	-1
30727	ベロナ	ゲートキーパー	9C	E8	A9	-1
30728	レイリン	民兵	9C	E8	A9	-1
30729	ボリス	酒仙	9C	E8	A9	-1
30730	ジャックス	護衛兵	9C	E8	A9	-1
30731	マーティン	ペット管理人	9C	E8	A9	-1
30732	オル マフム巡礼者		9C	E8	A9	-1
30733	警備兵		9C	E8	A9	-1
30734	乗船場の補給品箱		9C	E8	A9	-1
30735	ソフィア	傭兵隊長	9C	E8	A9	-1
30736	レッドフット	傭兵	9C	E8	A9	-1
30737	モーガン	組合員	9C	E8	A9	-1
30738	マチルド	錬金術師	9C	E8	A9	-1
30739	ケルティル	臣下	9C	E8	A9	-1
30740	トード	臣下	9C	E8	A9	-1
30741	ラビット	臣下	9C	E8	A9	-1
30742	ルフィーナ	愛の妖精	9C	E8	A9	-1
30743	知恵の箱		9C	E8	A9	-1
30744	グレー	ハンター組合員	9C	E8	A9	-1
30745	トール	ハンター組合員	9C	E8	A9	-1
30746	キベリン		9C	E8	A9	-1
30747	ミミュー	フェアリー	9C	E8	A9	-1
30748	エクセリオン	ドレイク	9C	E8	A9	-1
30749	ツオフ	ドレイク	9C	E8	A9	-1
30750	カリブラン	ドレイク	9C	E8	A9	-1
30751	シュゼット	ウォーム	9C	E8	A9	-1
30752	シャムハイ	ウォーム	9C	E8	A9	-1
30753	ガブリエル		9C	E8	A9	-1
30754	ギルモア	アンタラスの監視者	9C	E8	A9	-1
30755	テオドリック	アンタラスの監視者	9C	E8	A9	-1
30756	クリストフ ロデマイ卿		9C	E8	A9	-1
30757	供物の像		9C	E8	A9	-1
30758	アトレア	魔女	9C	E8	A9	-1
30759	カーリス	魔女	9C	E8	A9	-1
30760	グスタフ アテバルト卿		9C	E8	A9	-1
30761	フリッツの死体		9C	E8	A9	-1
30762	ルーツの死体		9C	E8	A9	-1
30763	クルツの死体		9C	E8	A9	-1
30764	バルタザール		9C	E8	A9	-1
30765	王族の箱		9C	E8	A9	-1
30766	クリオ	魔女	9C	E8	A9	-1
30767	競売管理人		9C	E8	A9	-1
30768	競売管理人		9C	E8	A9	-1
30769	競売管理人		9C	E8	A9	-1
30770	競売管理人		9C	E8	A9	-1
30771	競売管理人		9C	E8	A9	-1
30772	ウィルソン	アジト管理人	9C	E8	A9	-1
30773	トド	初心者案内人	9C	E8	A9	-1
30827	ランディ	ペット管理人	9C	E8	A9	-1
30828	ウォータース	ペット管理人	9C	E8	A9	-1
30829	クーパー	ペット管理人	9C	E8	A9	-1
30830	ジョエイ	ペット管理人	9C	E8	A9	-1
30831	ネルソン	ペット管理人	9C	E8	A9	-1
30832	ハーディン		9C	E8	A9	-1
30833	カスパー	マジスター	9C	E8	A9	-1
30834	セーマ	魔法商人	9C	E8	A9	-1
30835	イカルス	リッチキング	9C	E8	A9	-1
30836	ミネベア	ゲートキーパー	9C	E8	A9	-1
30837	ウッドロー	武器商人	9C	E8	A9	-1
30838	ウッドレー	防具商人	9C	E8	A9	-1
30839	ホリー	雑貨商人	9C	E8	A9	-1
30840	ロレンゾ	商人	9C	E8	A9	-1
30841	カーソン	アクセサリー商人	9C	E8	A9	-1
30842	アレクシス	アクセサリー商人	9C	E8	A9	-1
30843	ロンプ	倉庫番	9C	E8	A9	-1
30844	バルデラー	倉庫番	9C	E8	A9	-1
30845	クーランプ	倉庫番長	9C	E8	A9	-1
30846	ウィルバート	鍛冶屋	9C	E8	A9	-1
30847	パリス	鍛冶頭	9C	E8	A9	-1
30848	エリザベス	ゲートキーパー	9C	E8	A9	-1
30849	セドリック	グランドマスター	9C	E8	A9	-1
30850	アイケン	マスター	9C	E8	A9	-1
30851	ケンドラ	マスター	9C	E8	A9	-1
30852	シドネン	マスター	9C	E8	A9	-1
30853	ライエン	マスター	9C	E8	A9	-1
30854	ドリキアン	グランドマジスター	9C	E8	A9	-1
30855	デスモンド	マジスター	9C	E8	A9	-1
30856	ウィノーニン	グランドマジスター	9C	E8	A9	-1
30857	オルベン	大神官	9C	E8	A9	-1
30858	ロース	神官	9C	E8	A9	-1
30859	ヴィヴィアン	神官	9C	E8	A9	-1
30860	フロニア	神官	9C	E8	A9	-1
30861	リネット	神官	9C	E8	A9	-1
30862	オルトリン	グランドマスター	9C	E8	A9	-1
30863	ゲースト	マスター	9C	E8	A9	-1
30864	ハネーリン	マジスター	9C	E8	A9	-1
30865	ラダンジャー	大軍将	9C	E8	A9	-1
30866	マレステラー	軍将	9C	E8	A9	-1
30867	レバー	祭司長	9C	E8	A9	-1
30868	エリック ロデマイ卿		9C	E8	A9	-1
30869	ラムパー	ペット管理人	9C	E8	A9	-1
30870	カーティス	警備隊長	9C	E8	A9	-1
30871	ブレット	警備兵	9C	E8	A9	-1
30872	コンロイ	警備兵	9C	E8	A9	-1
30873	コルマン	警備兵	9C	E8	A9	-1
30874	アルディース	警備兵	9C	E8	A9	-1
30875	カルトン	警備兵	9C	E8	A9	-1
30876	イスターン	警備兵	9C	E8	A9	-1
30877	グレイソン	警備兵	9C	E8	A9	-1
30878	アンジェリーナ	ゲートキーパー	9C	E8	A9	-1
30879	ペルトン		9C	E8	A9	-1
30880	ビクトール ヴァン デイク	国境守備隊 隊長	9C	E8	A9	-1
30881	センダーズ	国境守備隊 書記官	9C	E8	A9	-1
30882	国境守備隊員		9C	E8	A9	-1
30883	国境守備隊員		9C	E8	A9	-1
30884	国境守備隊員		9C	E8	A9	-1
30885	国境守備隊員		9C	E8	A9	-1
30886	国境守備隊員		9C	E8	A9	-1
30887	国境守備隊員		9C	E8	A9	-1
30888	国境守備隊員		9C	E8	A9	-1
30889	国境守備隊員		9C	E8	A9	-1
30890	エスペン	防具商人	9C	E8	A9	-1
30891	ベロナ	武器商人	9C	E8	A9	-1
30892	エンベルン	アクセサリー商人	9C	E8	A9	-1
30893	パイエル	雑貨商人	9C	E8	A9	-1
30894	ナツールス	倉庫番長	9C	E8	A9	-1
30895	クラック	倉庫番	9C	E8	A9	-1
30896	ミア	倉庫番	9C	E8	A9	-1
30897	ロマン	鍛冶頭	9C	E8	A9	-1
30898	モーニング	鍛冶屋	9C	E8	A9	-1
30899	フラウエン	ゲートキーパー	9C	E8	A9	-1
30900	マーカス	グランドマスター	9C	E8	A9	-1
30901	アーティ	マスター	9C	E8	A9	-1
30902	カルナ	マスター	9C	E8	A9	-1
30903	トラウス	マスター	9C	E8	A9	-1
30904	ナイエル	マスター	9C	E8	A9	-1
30905	スキラーリ	大神官	9C	E8	A9	-1
30906	ラントン	神官	9C	E8	A9	-1
30907	ミネビア	マジスター	9C	E8	A9	-1
30908	タニオス	神官	9C	E8	A9	-1
30909	アナベル	マジスター	9C	E8	A9	-1
30910	ジャイラキン	グランドマスター	9C	E8	A9	-1
30911	ブリカス	マスター	9C	E8	A9	-1
30912	ゼノヴィア	マジスター	9C	E8	A9	-1
30913	タシュク	大軍将	9C	E8	A9	-1
30914	ソーボ	軍将	9C	E8	A9	-1
30915	タキナ	祭司長	9C	E8	A9	-1
30916	ゴスタ	警備隊長	9C	E8	A9	-1
30917	ダフィス	警備兵	9C	E8	A9	-1
30918	ケント	警備兵	9C	E8	A9	-1
30919	ロディック	警備兵	9C	E8	A9	-1
30920	クライセン	警備兵	9C	E8	A9	-1
30921	ティモス	警備兵	9C	E8	A9	-1
30922	ケイジ	警備兵	9C	E8	A9	-1
30923	ダンスト	警備兵	9C	E8	A9	-1
30924	ネディ	乗船場の管理人	9C	E8	A9	-1
30925	モアリン	エヴァの大司祭	9C	E8	A9	-1
30926	レスティナ	エヴァの司祭	9C	E8	A9	-1
30927	アリシア	エヴァの司祭	9C	E8	A9	-1
30928	フェンスター	傭兵	9C	E8	A9	-1
30929	パトリン	骨董屋	9C	E8	A9	-1
30930	ロジェント	骨董鑑定士	9C	E8	A9	-1
30931	ベントレー		9C	E8	A9	-1
30932	ベニカ		9C	E8	A9	-1
30933	ブレキ		9C	E8	A9	-1
30934	マシャー	コレクター	9C	E8	A9	-1
30935	トランピン	コレクター	9C	E8	A9	-1
30936	マルコム	カエルの王子	9C	E8	A9	-1
30937	マルコム	イノシシの王子	9C	E8	A9	-1
30938	マルコム	オークの王子	9C	E8	A9	-1
30939	マルコム	闇の王子	9C	E8	A9	-1
30940	マルコム	グレムリンの王子	9C	E8	A9	-1
30941	マルコム	野獣の王子	9C	E8	A9	-1
30942	マルコム	フローティング アイの王子	9C	E8	A9	-1
30943	マルコム	ウサギの王子	9C	E8	A9	-1
30944	マルコム	ヒューマンの王子	9C	E8	A9	-1
30945	マルコム	王子	9C	E8	A9	-1
30946	ルシアンヌ タンフォード		9C	E8	A9	-1
30947	レリキャ		9C	E8	A9	-1
30948	メリディアン		9C	E8	A9	-1
30949	ケプロン	探査員	9C	E8	A9	-1
30950	ユークリ	探査員	9C	E8	A9	-1
30951	ピタゴン	探査員	9C	E8	A9	-1
30952	ディメンション バーテックス		9C	E8	A9	-1
30953	ディメンション バーテックス		9C	E8	A9	-1
30954	ディメンション バーテックス		9C	E8	A9	-1
30955	ギリアンの亡霊		9C	E8	A9	-1
30956	ナナリン	音楽家	9C	E8	A9	-1
30957	スワン	吟遊詩人	9C	E8	A9	-1
30958	ガリオン		9C	E8	A9	-1
30959	バルバード	音楽家	9C	E8	A9	-1
30960	ビール箱		9C	E8	A9	-1
30961	衣装ケース		9C	E8	A9	-1
30962	水の石像		9C	E8	A9	-1
30963	火の石像		9C	E8	A9	-1
30964	風の石像		9C	E8	A9	-1
30965	土の石像		9C	E8	A9	-1
30966	闇の石像		9C	E8	A9	-1
30967	光の石像		9C	E8	A9	-1
30968	ジェニファー	オーク レディー	9C	E8	A9	-1
30969	イアソン ハイネ		9C	E8	A9	-1
30970	ドロシー	カギ屋	9C	E8	A9	-1
30971	オルフェウス	マッド ドクター	9C	E8	A9	-1
30972	復活装置		9C	E8	A9	-1
30973	霊媒の壺		9C	E8	A9	-1
30974	オリバー	復活した冒険者	9C	E8	A9	-1
30975	クラリネ	復活した冒険者	9C	E8	A9	-1
30976	復活した村の娘		9C	E8	A9	-1
30977	秘密の聖櫃		9C	E8	A9	-1
30978	秘密の聖櫃		9C	E8	A9	-1
30979	秘密の聖櫃		9C	E8	A9	-1
30980	聖櫃の守護者の死体		9C	E8	A9	-1
30981	ブラック ジャッジ		9C	E8	A9	-1
30982	眠るアントの幼虫		9C	E8	A9	-1
30983	眠るアントの幼虫		9C	E8	A9	-1
